Hour,Technology,Charging power (MW),Discharging power (MW),State of charge (MWh)
6876,H2,0.0,0.0,260316.54938238743
6877,Li-Ion,0.0,0.0,65079.13734559686
6877,CAES,0.0,0.0,108465.22890932809
6877,PHS,0.0,380.5478715489351,148345.9893065269
6877,H2,0.0,0.0,260316.54938238743
6878,Li-Ion,0.0,-0.0,65079.13734559686
6878,CAES,0.0,0.0,108465.22890932809
6878,PHS,0.0,394.09659178749973,147918.53153612072
6878,H2,0.0,0.0,260316.54938238743
6879,Li-Ion,0.0,-0.0,65079.13734559686
6879,CAES,0.0,0.0,108465.22890932809
6879,PHS,0.0,457.2227857019732,147422.60379498347
6879,H2,0.0,0.0,260316.54938238743
6880,Li-Ion,0.0,-0.0,65079.13734559686
6880,CAES,0.0,0.0,108465.22890932809
6880,PHS,0.0,600.126581861317,146771.67512422186
6880,H2,0.0,0.0,260316.54938238743
6881,Li-Ion,0.0,425.1137001181275,64618.036797638815
6881,CAES,0.0,4.461287423675036e-13,108465.22890932809
6881,PHS,0.0,252.13754612461668,146498.19355765142
6881,H2,0.0,-0.0,260316.54938238743
6882,Li-Ion,0.0,0.0,64618.036797638815
6882,CAES,0.0,0.0,108465.22890932809
6882,PHS,0.0,0.0,146498.19355765142
6882,H2,0.0,80.59032632566641,260229.13690045953
6883,Li-Ion,334.96940011603414,0.0,64926.863325259066
6883,CAES,5.248573439617689e-13,0.0,108465.22890932809
6883,PHS,0.0,0.0,146498.19355765142
6883,H2,0.0,0.0,260229.13690045953
6884,Li-Ion,100.0374594701376,0.0,65019.09330575702
6884,CAES,-0.0,0.0,108465.22890932809
6884,PHS,0.0,0.0,146498.19355765142
6884,H2,0.0,0.0,260229.13690045953
6885,Li-Ion,0.0,0.0,65019.09330575702
6885,CAES,0.0,0.0,108465.22890932809
6885,PHS,4.552487956450932,0.0,146502.390744162
6885,H2,0.0,0.0,260229.13690045953
6886,Li-Ion,65.126905258684,0.0,65079.13734559686
6886,CAES,0.0,0.0,108465.22890932809
6886,PHS,-0.0,0.0,146502.390744162
6886,H2,94.81214861843107,0.0,260316.54938238743
6887,Li-Ion,0.0,0.0,65079.13734559686
6887,CAES,0.0,0.0,108465.22890932809
6887,PHS,315.06245904218304,0.0,146792.86397895834
6887,H2,0.0,0.0,260316.54938238743
6888,Li-Ion,0.0,0.0,65079.13734559686
6888,CAES,0.0,0.0,108465.22890932809
6888,PHS,327.1658977109395,0.0,147094.49603284395
6888,H2,0.0,0.0,260316.54938238743
6889,Li-Ion,-0.0,0.0,65079.13734559686
6889,CAES,0.0,0.0,108465.22890932809
6889,PHS,526.8992817804765,0.0,147580.27316813302
6889,H2,0.0,0.0,260316.54938238743
6890,Li-Ion,0.0,0.0,65079.13734559686
6890,CAES,-0.0,0.0,108465.22890932809
6890,PHS,595.9193517872624,0.0,148129.6836638094
6890,H2,-0.0,0.0,260316.54938238743
6891,Li-Ion,-0.0,0.0,65079.13734559686
6891,CAES,-0.0,0.0,108465.22890932809
6891,PHS,367.79361299233386,0.0,148468.77262041852
6891,H2,-0.0,0.0,260316.54938238743
6892,Li-Ion,0.0,0.0,65079.13734559686
6892,CAES,-0.0,0.0,108465.22890932809
6892,PHS,184.8952467855764,0.0,148639.2376151867
6892,H2,-0.0,0.0,260316.54938238743
6893,Li-Ion,0.0,0.0,65079.13734559686
6893,CAES,-0.0,0.0,108465.22890932809
6893,PHS,12.822263933101723,0.0,148651.05915842412
6893,H2,-0.0,0.0,260316.54938238743
6894,Li-Ion,-0.0,0.0,65079.13734559686
6894,CAES,-0.0,0.0,108465.22890932809
6894,PHS,6.533133861478002,0.0,148657.08241023225
6894,H2,-0.0,0.0,260316.54938238743
6895,Li-Ion,0.0,74.21898628352619,64998.63555223025
6895,CAES,0.0,0.0,108465.22890932809
6895,PHS,0.0,51.03538414596879,148601.72676399356
6895,H2,0.0,0.0,260316.54938238743
6896,Li-Ion,87.31645445121036,0.0,65079.13734559686
6896,CAES,-0.0,0.0,108465.22890932809
6896,PHS,0.0,0.0,148601.72676399356
6896,H2,-0.0,0.0,260316.54938238743
6897,Li-Ion,0.0,0.0,65079.13734559686
6897,CAES,0.0,0.0,108465.22890932809
6897,PHS,0.0,165.19885464179993,148422.54344815074
6897,H2,0.0,0.0,260316.54938238743
6898,Li-Ion,0.0,0.0,65079.13734559686
6898,CAES,0.0,-0.0,108465.22890932809
6898,PHS,0.0,494.73140003810045,147885.93190261308
6898,H2,0.0,0.0,260316.54938238743
6899,Li-Ion,0.0,-0.0,65079.13734559686
6899,CAES,0.0,0.0,108465.22890932809
6899,PHS,0.0,617.8946740342263,147215.7310300033
6899,H2,0.0,0.0,260316.54938238743
6900,Li-Ion,0.0,0.0,65079.13734559686
6900,CAES,0.0,0.0,108465.22890932809
6900,PHS,0.0,1053.2853551319015,146073.28265849108
6900,H2,0.0,0.0,260316.54938238743
6901,Li-Ion,0.0,0.0,65079.13734559686
6901,CAES,0.0,0.0,108465.22890932809
6901,PHS,0.0,1126.9815781406724,144850.89950999484
6901,H2,0.0,0.0,260316.54938238743
6902,Li-Ion,0.0,694.8845955570566,64325.429178370236
6902,CAES,0.0,2.7604835831650663e-12,108465.22890932809
6902,PHS,0.0,201.56105585860504,144632.27584936575
6902,H2,0.0,0.0,260316.54938238743
6903,Li-Ion,0.0,354.37908403099516,63941.05109366924
6903,CAES,0.0,0.0,108465.22890932809
6903,PHS,0.0,0.0,144632.27584936575
6903,H2,0.0,0.0,260316.54938238743
6904,Li-Ion,-0.0,0.0,63941.05109366924
6904,CAES,3.247627744900078e-12,0.0,108465.22890932809
6904,PHS,39.95819807577405,0.0,144669.11548772504
6904,H2,-0.0,0.0,260316.54938238743
6905,Li-Ion,385.48057529125407,0.0,64296.44662380129
6905,CAES,0.0,0.0,108465.22890932809
6905,PHS,-0.0,0.0,144669.11548772504
6905,H2,0.0,0.0,260316.54938238743
6906,Li-Ion,0.0,0.0,64296.44662380129
6906,CAES,-0.0,0.0,108465.22890932809
6906,PHS,1167.7635519149358,0.0,145745.74028597365
6906,H2,0.0,0.0,260316.54938238743
6907,Li-Ion,0.0,0.0,64296.44662380129
6907,CAES,0.0,0.0,108465.22890932809
6907,PHS,1058.5307517249516,0.0,146721.65741846763
6907,H2,0.0,0.0,260316.54938238743
6908,Li-Ion,0.0,0.0,64296.44662380129
6908,CAES,0.0,0.0,108465.22890932809
6908,PHS,702.2020339980227,0.0,147369.05570551226
6908,H2,0.0,0.0,260316.54938238743
6909,Li-Ion,0.0,0.0,64296.44662380129
6909,CAES,0.0,0.0,108465.22890932809
6909,PHS,765.3956179391676,0.0,148074.715598213
6909,H2,0.0,0.0,260316.54938238743
6910,Li-Ion,848.9472830476303,0.0,65079.13734559686
6910,CAES,0.0,0.0,108465.22890932809
6910,PHS,-0.0,0.0,148074.715598213
6910,H2,-0.0,0.0,260316.54938238743
6911,Li-Ion,0.0,0.0,65079.13734559686
6911,CAES,0.0,0.0,108465.22890932809
6911,PHS,699.3331686505367,0.0,148719.4689220963
6911,H2,0.0,0.0,260316.54938238743
6912,Li-Ion,0.0,0.0,65079.13734559686
6912,CAES,0.0,0.0,108465.22890932809
6912,PHS,527.4314028307892,0.0,149205.73664875337
6912,H2,0.0,0.0,260316.54938238743
6913,Li-Ion,-0.0,0.0,65079.13734559686
6913,CAES,-0.0,0.0,108465.22890932809
6913,PHS,233.09702304559494,0.0,149420.64148543653
6913,H2,0.0,0.0,260316.54938238743
6914,Li-Ion,0.0,48.91881871018636,65026.07743690311
6914,CAES,0.0,0.0,108465.22890932809
6914,PHS,0.0,0.0,149420.64148543653
6914,H2,0.0,0.0,260316.54938238743
6915,Li-Ion,57.55155142374951,0.0,65079.13734559686
6915,CAES,-0.0,0.0,108465.22890932809
6915,PHS,170.2675951517536,0.0,149577.62045175032
6915,H2,-0.0,0.0,260316.54938238743
6916,Li-Ion,0.0,-0.0,65079.13734559686
6916,CAES,0.0,-0.0,108465.22890932809
6916,PHS,0.0,24.833290232255763,149550.6849666542
6916,H2,0.0,0.0,260316.54938238743
6917,Li-Ion,0.0,92.13832664379936,64979.19929868943
6917,CAES,0.0,-0.0,108465.22890932809
6917,PHS,0.0,0.0,149550.6849666542
6917,H2,0.0,0.0,260316.54938238743
6918,Li-Ion,0.0,0.0,64979.19929868943
6918,CAES,0.0,107.63009045610079,108348.48768533955
6918,PHS,0.0,0.0,149550.6849666542
6918,H2,0.0,0.0,260316.54938238743
6919,Li-Ion,0.0,0.0,64979.19929868943
6919,CAES,126.62363583071124,0.0,108465.22890932809
6919,PHS,22.581977604225372,0.0,149571.50452129976
6919,H2,-0.0,0.0,260316.54938238743
6920,Li-Ion,108.3980313456464,0.0,65079.13734559686
6920,CAES,-0.0,0.0,108465.22890932809
6920,PHS,142.15839015343244,0.0,149702.56808109945
6920,H2,-0.0,0.0,260316.54938238743
6921,Li-Ion,0.0,0.0,65079.13734559686
6921,CAES,0.0,0.0,108465.22890932809
6921,PHS,0.0,588.8717395723719,149063.84700078995
6921,H2,0.0,0.0,260316.54938238743
6922,Li-Ion,0.0,-0.0,65079.13734559686
6922,CAES,0.0,0.0,108465.22890932809
6922,PHS,0.0,822.1593207380643,148172.09001155203
6922,H2,0.0,0.0,260316.54938238743
6923,Li-Ion,0.0,0.0,65079.13734559686
6923,CAES,0.0,0.0,108465.22890932809
6923,PHS,0.0,790.0600224531032,147315.14959967718
6923,H2,0.0,0.0,260316.54938238743
6924,Li-Ion,0.0,0.0,65079.13734559686
6924,CAES,0.0,0.0,108465.22890932809
6924,PHS,0.0,1130.5124508423626,146088.93668202256
6924,H2,0.0,0.0,260316.54938238743
6925,Li-Ion,0.0,0.0,65079.13734559686
6925,CAES,0.0,0.0,108465.22890932809
6925,PHS,0.0,957.0628701707387,145050.8562490857
6925,H2,0.0,0.0,260316.54938238743
6926,Li-Ion,0.0,0.0,65079.13734559686
6926,CAES,0.0,0.0,108465.22890932809
6926,PHS,0.0,840.8944556590985,144138.7781528692
6926,H2,0.0,0.0,260316.54938238743
6927,Li-Ion,0.0,-0.0,65079.13734559686
6927,CAES,0.0,350.63815428507513,108084.90843263933
6927,PHS,0.0,285.5330710666428,143829.07405372494
6927,H2,0.0,0.0,260316.54938238743
6928,Li-Ion,0.0,567.8347870993906,64463.234043942706
6928,CAES,0.0,0.0,108084.90843263933
6928,PHS,0.0,0.0,143829.07405372494
6928,H2,0.0,0.0,260316.54938238743
6929,Li-Ion,0.0,109.66213741415028,64344.288755569585
6929,CAES,0.0,0.0,108084.90843263933
6929,PHS,0.0,0.0,143829.07405372494
6929,H2,0.0,0.0,260316.54938238743
6930,Li-Ion,177.6259660439737,0.0,64508.05180464079
6930,CAES,0.0,0.0,108084.90843263933
6930,PHS,386.59203588993864,0.0,144185.4942998972
6930,H2,-0.0,0.0,260316.54938238743
6931,Li-Ion,382.57350220019055,0.0,64860.767145812475
6931,CAES,0.0,0.0,108084.90843263933
6931,PHS,-0.0,0.0,144185.4942998972
6931,H2,0.0,0.0,260316.54938238743
6932,Li-Ion,0.0,0.0,64860.767145812475
6932,CAES,0.0,0.0,108084.90843263933
6932,PHS,158.54293272102478,0.0,144331.6636615583
6932,H2,0.0,0.0,260316.54938238743
6933,Li-Ion,0.0,0.0,64860.767145812475
6933,CAES,0.0,0.0,108084.90843263933
6933,PHS,263.1906064305982,0.0,144574.31341123118
6933,H2,0.0,0.0,260316.54938238743
6934,Li-Ion,0.0,0.0,64860.767145812475
6934,CAES,412.5154756295001,0.0,108465.22890932809
6934,PHS,-1.3642420526593924e-12,0.0,144574.31341123118
6934,H2,-0.0,0.0,260316.54938238743
6935,Li-Ion,0.0,0.0,64860.767145812475
6935,CAES,0.0,0.0,108465.22890932809
6935,PHS,481.8682205130021,0.0,145018.5739593888
6935,H2,0.0,0.0,260316.54938238743
6936,Li-Ion,0.0,0.0,64860.767145812475
6936,CAES,0.0,0.0,108465.22890932809
6936,PHS,318.2249887278377,0.0,145311.9629024886
6936,H2,0.0,0.0,260316.54938238743
6937,Li-Ion,236.85573706588383,0.0,65079.13734559686
6937,CAES,-0.0,0.0,108465.22890932809
6937,PHS,-0.0,0.0,145311.9629024886
6937,H2,-0.0,0.0,260316.54938238743
6938,Li-Ion,-0.0,0.0,65079.13734559686
6938,CAES,-0.0,0.0,108465.22890932809
6938,PHS,53.08742396589714,0.0,145360.90708902627
6938,H2,-0.0,0.0,260316.54938238743
6939,Li-Ion,0.0,0.0,65079.13734559686
6939,CAES,0.0,0.0,108465.22890932809
6939,PHS,0.0,72.02993630615303,145282.77965372856
6939,H2,0.0,0.0,260316.54938238743
6940,Li-Ion,0.0,0.0,65079.13734559686
6940,CAES,0.0,0.0,108465.22890932809
6940,PHS,0.0,362.03205848035236,144890.1007527727
6940,H2,0.0,0.0,260316.54938238743
6941,Li-Ion,0.0,0.0,65079.13734559686
6941,CAES,0.0,0.0,108465.22890932809
6941,PHS,0.0,455.7776617590657,144395.74046862815
6941,H2,0.0,0.0,260316.54938238743
6942,Li-Ion,0.0,0.0,65079.13734559686
6942,CAES,0.0,0.0,108465.22890932809
6942,PHS,0.0,458.65800050536575,143898.25601846905
6942,H2,0.0,0.0,260316.54938238743
6943,Li-Ion,0.0,179.35984395372202,64884.59428028104
6943,CAES,0.0,-0.0,108465.22890932809
6943,PHS,0.0,67.18580592171634,143825.38278028148
6943,H2,0.0,0.0,260316.54938238743
6944,Li-Ion,211.01158112202683,0.0,65079.13734559686
6944,CAES,-0.0,0.0,108465.22890932809
6944,PHS,0.0,0.0,143825.38278028148
6944,H2,-0.0,0.0,260316.54938238743
6945,Li-Ion,0.0,0.0,65079.13734559686
6945,CAES,0.0,0.0,108465.22890932809
6945,PHS,0.0,183.281209686769,143626.58639664695
6945,H2,0.0,-0.0,260316.54938238743
6946,Li-Ion,0.0,0.0,65079.13734559686
6946,CAES,0.0,-0.0,108465.22890932809
6946,PHS,0.0,329.4858399952753,143269.20882607225
6946,H2,0.0,-0.0,260316.54938238743
6947,Li-Ion,0.0,149.90584827949067,64916.54162411204
6947,CAES,0.0,-0.0,108465.22890932809
6947,PHS,0.0,153.36127924357515,143102.86516348243
6947,H2,0.0,0.0,260316.54938238743
6948,Li-Ion,0.0,0.0,64916.54162411204
6948,CAES,0.0,165.7816227926661,108285.41349267642
6948,PHS,0.0,0.0,143102.86516348243
6948,H2,0.0,0.0,260316.54938238743
6949,Li-Ion,0.0,102.94812202574803,64804.878707898955
6949,CAES,0.0,6.34742629291793,108278.52874221795
6949,PHS,0.0,0.0,143102.86516348243
6949,H2,0.0,0.0,260316.54938238743
6950,Li-Ion,297.47525918263375,0.0,65079.13734559686
6950,CAES,0.0,0.0,108278.52874221795
6950,PHS,0.0,0.0,143102.86516348243
6950,H2,0.0,0.0,260316.54938238743
6951,Li-Ion,0.0,0.0,65079.13734559686
6951,CAES,0.0,0.0,108278.52874221795
6951,PHS,156.50601953733428,0.0,143247.15658397827
6951,H2,0.0,0.0,260316.54938238743
6952,Li-Ion,0.0,0.0,65079.13734559686
6952,CAES,0.0,0.0,108278.52874221795
6952,PHS,219.8890092713342,0.0,143449.88423364298
6952,H2,0.0,0.0,260316.54938238743
6953,Li-Ion,0.0,0.0,65079.13734559686
6953,CAES,0.0,0.0,108278.52874221795
6953,PHS,307.65510899143453,0.0,143733.52822912898
6953,H2,0.0,0.0,260316.54938238743
6954,Li-Ion,0.0,0.0,65079.13734559686
6954,CAES,0.0,0.0,108278.52874221795
6954,PHS,493.6717021514346,0.0,144188.67104965824
6954,H2,0.0,0.0,260316.54938238743
6955,Li-Ion,0.0,0.0,65079.13734559686
6955,CAES,0.0,0.0,108278.52874221795
6955,PHS,328.04651354013413,0.0,144491.11499122257
6955,H2,0.0,0.0,260316.54938238743
6956,Li-Ion,0.0,0.0,65079.13734559686
6956,CAES,0.0,0.0,108278.52874221795
6956,PHS,267.4974752354342,0.0,144737.73547773724
6956,H2,0.0,0.0,260316.54938238743
6957,Li-Ion,0.0,0.0,65079.13734559686
6957,CAES,0.0,0.0,108278.52874221795
6957,PHS,80.27332103303434,0.0,144811.7438229371
6957,H2,0.0,0.0,260316.54938238743
6958,Li-Ion,0.0,0.0,65079.13734559686
6958,CAES,0.0,0.0,108278.52874221795
6958,PHS,1261.9540200633342,0.0,145975.20794204043
6958,H2,0.0,0.0,260316.54938238743
6959,Li-Ion,0.0,0.0,65079.13734559686
6959,CAES,0.0,0.0,108278.52874221795
6959,PHS,1488.4894832712343,0.0,147347.52743856364
6959,H2,0.0,0.0,260316.54938238743
6960,Li-Ion,0.0,0.0,65079.13734559686
6960,CAES,0.0,0.0,108278.52874221795
6960,PHS,1205.9680037341345,0.0,148459.3750010136
6960,H2,0.0,0.0,260316.54938238743
6961,Li-Ion,0.0,0.0,65079.13734559686
6961,CAES,0.0,0.0,108278.52874221795
6961,PHS,1231.0307326705342,0.0,149594.3292578286
6961,H2,0.0,0.0,260316.54938238743
6962,Li-Ion,0.0,0.0,65079.13734559686
6962,CAES,0.0,0.0,108278.52874221795
6962,PHS,1233.390579164634,0.0,150731.45918561006
6962,H2,0.0,0.0,260316.54938238743
6963,Li-Ion,0.0,0.0,65079.13734559686
6963,CAES,0.0,0.0,108278.52874221795
6963,PHS,976.3676387784338,0.0,151631.62567084804
6963,H2,0.0,0.0,260316.54938238743
6964,Li-Ion,0.0,0.0,65079.13734559686
6964,CAES,0.0,0.0,108278.52874221795
6964,PHS,718.5226450391594,0.0,152294.07081779905
6964,H2,0.0,0.0,260316.54938238743
6965,Li-Ion,0.0,0.0,65079.13734559686
6965,CAES,0.0,0.0,108278.52874221795
6965,PHS,565.458897293722,0.0,152815.39816203617
6965,H2,0.0,0.0,260316.54938238743
6966,Li-Ion,0.0,0.0,65079.13734559686
6966,CAES,0.0,0.0,108278.52874221795
6966,PHS,302.03593212005586,0.0,153093.86153242426
6966,H2,0.0,0.0,260316.54938238743
6967,Li-Ion,0.0,0.0,65079.13734559686
6967,CAES,110.75760858225988,0.0,108380.64221184871
6967,PHS,-0.0,0.0,153093.86153242426
6967,H2,0.0,0.0,260316.54938238743
6968,Li-Ion,-0.0,0.0,65079.13734559686
6968,CAES,91.74715504783897,0.0,108465.22890932809
6968,PHS,-0.0,0.0,153093.86153242426
6968,H2,-0.0,0.0,260316.54938238743
6969,Li-Ion,0.0,0.0,65079.13734559686
6969,CAES,0.0,0.0,108465.22890932809
6969,PHS,0.0,232.08359917151503,152842.13152532186
6969,H2,0.0,0.0,260316.54938238743
6970,Li-Ion,0.0,0.0,65079.13734559686
6970,CAES,0.0,0.0,108465.22890932809
6970,PHS,0.0,644.3257362136973,152143.26214061596
6970,H2,0.0,-0.0,260316.54938238743
6971,Li-Ion,0.0,0.0,65079.13734559686
6971,CAES,0.0,0.0,108465.22890932809
6971,PHS,0.0,877.2212211269051,151191.78213507947
6971,H2,0.0,-0.0,260316.54938238743
6972,Li-Ion,0.0,-0.0,65079.13734559686
6972,CAES,0.0,0.0,108465.22890932809
6972,PHS,0.0,739.0149323720009,150390.20789700808
6972,H2,0.0,-0.0,260316.54938238743
6973,Li-Ion,0.0,0.0,65079.13734559686
6973,CAES,0.0,0.0,108465.22890932809
6973,PHS,0.0,471.48008992743115,149878.8159382064
6973,H2,0.0,-0.0,260316.54938238743
6974,Li-Ion,0.0,-0.0,65079.13734559686
6974,CAES,0.0,-0.0,108465.22890932809
6974,PHS,0.0,627.5729881964832,149198.11745998595
6974,H2,0.0,0.0,260316.54938238743
6975,Li-Ion,0.0,0.0,65079.13734559686
6975,CAES,0.0,-0.0,108465.22890932809
6975,PHS,0.0,622.0838886996265,148523.37274609986
6975,H2,0.0,0.0,260316.54938238743
6976,Li-Ion,0.0,-0.0,65079.13734559686
6976,CAES,0.0,0.0,108465.22890932809
6976,PHS,0.0,784.6594599838005,147672.29006666972
6976,H2,0.0,0.0,260316.54938238743
6977,Li-Ion,0.0,0.0,65079.13734559686
6977,CAES,0.0,0.0,108465.22890932809
6977,PHS,0.0,685.8724697908002,146928.35692228508
6977,H2,0.0,0.0,260316.54938238743
6978,Li-Ion,0.0,-0.0,65079.13734559686
6978,CAES,0.0,-0.0,108465.22890932809
6978,PHS,0.0,735.7594593214005,146130.3137405101
6978,H2,0.0,0.0,260316.54938238743
6979,Li-Ion,0.0,-0.0,65079.13734559686
6979,CAES,0.0,0.0,108465.22890932809
6979,PHS,0.0,1193.9535162242905,144835.28932606644
6979,H2,0.0,0.0,260316.54938238743
6980,Li-Ion,0.0,726.9267489141533,64290.67458338398
6980,CAES,0.0,-0.0,108465.22890932809
6980,PHS,0.0,-0.0,144835.28932606644
6980,H2,0.0,-0.0,260316.54938238743
6981,Li-Ion,0.0,-0.0,64290.67458338398
6981,CAES,0.0,461.0258060431609,107965.1762134723
6981,PHS,0.0,332.1263788437938,144475.04768898527
6981,H2,0.0,74.56840890941848,260235.66858696978
6982,Li-Ion,0.0,0.0,64290.67458338398
6982,CAES,542.3833012272528,0.0,108465.22890932809
6982,PHS,0.0,0.0,144475.04768898527
6982,H2,0.0,0.0,260235.66858696978
6983,Li-Ion,389.3043384227688,0.0,64649.59544893455
6983,CAES,-0.0,0.0,108465.22890932809
6983,PHS,0.0,0.0,144475.04768898527
6983,H2,0.0,0.0,260235.66858696978
6984,Li-Ion,426.60182392111716,0.0,65042.90289705485
6984,CAES,-0.0,0.0,108465.22890932809
6984,PHS,0.0,0.0,144475.04768898527
6984,H2,87.72753989342056,0.0,260316.54938238743
6985,Li-Ion,0.0,42.430756389367346,64996.880280009165
6985,CAES,0.0,0.0,108465.22890932809
6985,PHS,0.0,0.0,144475.04768898527
6985,H2,0.0,0.0,260316.54938238743
6986,Li-Ion,89.22031448378567,0.0,65079.13734559686
6986,CAES,0.0,0.0,108465.22890932809
6986,PHS,-0.0,0.0,144475.04768898527
6986,H2,0.0,0.0,260316.54938238743
6987,Li-Ion,0.0,0.0,65079.13734559686
6987,CAES,0.0,0.0,108465.22890932809
6987,PHS,0.0,154.95869538600377,144306.97138531992
6987,H2,0.0,-0.0,260316.54938238743
6988,Li-Ion,0.0,0.0,65079.13734559686
6988,CAES,0.0,-0.0,108465.22890932809
6988,PHS,0.0,782.5527970439673,143458.17370266982
6988,H2,0.0,0.0,260316.54938238743
6989,Li-Ion,0.0,0.0,65079.13734559686
6989,CAES,0.0,-0.0,108465.22890932809
6989,PHS,0.0,803.2433222723594,142586.9339944682
6989,H2,0.0,0.0,260316.54938238743
6990,Li-Ion,0.0,0.0,65079.13734559686
6990,CAES,0.0,0.0,108465.22890932809
6990,PHS,0.0,839.5884939141448,141676.27241264784
6990,H2,0.0,0.0,260316.54938238743
6991,Li-Ion,0.0,0.0,65079.13734559686
6991,CAES,0.0,0.0,108465.22890932809
6991,PHS,0.0,953.7532922232448,140641.78172100766
6991,H2,0.0,0.0,260316.54938238743
6992,Li-Ion,0.0,0.0,65079.13734559686
6992,CAES,0.0,0.0,108465.22890932809
6992,PHS,0.0,659.4151858975584,139926.545530161
6992,H2,0.0,0.0,260316.54938238743
6993,Li-Ion,0.0,0.0,65079.13734559686
6993,CAES,0.0,0.0,108465.22890932809
6993,PHS,0.0,1214.614903255346,138609.11069497827
6993,H2,0.0,-0.0,260316.54938238743
6994,Li-Ion,0.0,-0.0,65079.13734559686
6994,CAES,0.0,0.0,108465.22890932809
6994,PHS,0.0,1343.5355524128584,137151.84178257544
6994,H2,0.0,-0.0,260316.54938238743
6995,Li-Ion,0.0,0.0,65079.13734559686
6995,CAES,0.0,0.0,108465.22890932809
6995,PHS,0.0,1448.7967901385448,135580.40102772068
6995,H2,0.0,0.0,260316.54938238743
6996,Li-Ion,0.0,0.0,65079.13734559686
6996,CAES,0.0,0.0,108465.22890932809
6996,PHS,0.0,1419.6130774298458,134040.61445365965
6996,H2,0.0,0.0,260316.54938238743
6997,Li-Ion,0.0,0.0,65079.13734559686
6997,CAES,0.0,0.0,108465.22890932809
6997,PHS,0.0,1223.5684102176433,132713.46817665486
6997,H2,0.0,-0.0,260316.54938238743
6998,Li-Ion,0.0,-0.0,65079.13734559686
6998,CAES,0.0,-0.0,108465.22890932809
6998,PHS,0.0,676.9000580841582,131979.2669791665
6998,H2,0.0,0.0,260316.54938238743
6999,Li-Ion,0.0,-0.0,65079.13734559686
6999,CAES,0.0,-0.0,108465.22890932809
6999,PHS,0.0,719.9897273111192,131198.32847331485
6999,H2,0.0,-0.0,260316.54938238743
7000,Li-Ion,0.0,21.40501760655538,65055.92034425183
7000,CAES,0.0,-0.0,108465.22890932809
7000,PHS,0.0,678.8101444029169,130462.05549632848
7000,H2,0.0,-0.0,260316.54938238743
7001,Li-Ion,25.182373654771034,0.0,65079.13734559686
7001,CAES,0.0,0.0,108465.22890932809
7001,PHS,0.0,0.0,130462.05549632848
7001,H2,0.0,0.0,260316.54938238743
7002,Li-Ion,0.0,0.0,65079.13734559686
7002,CAES,0.0,0.0,108465.22890932809
7002,PHS,500.03542934346297,0.0,130923.06538343384
7002,H2,0.0,0.0,260316.54938238743
7003,Li-Ion,0.0,0.0,65079.13734559686
7003,CAES,0.0,0.0,108465.22890932809
7003,PHS,583.6438345150874,0.0,131461.15841138753
7003,H2,0.0,0.0,260316.54938238743
7004,Li-Ion,0.0,0.0,65079.13734559686
7004,CAES,0.0,0.0,108465.22890932809
7004,PHS,564.8711166738002,0.0,131981.943848669
7004,H2,0.0,0.0,260316.54938238743
7005,Li-Ion,0.0,0.0,65079.13734559686
7005,CAES,0.0,0.0,108465.22890932809
7005,PHS,484.5529439883629,0.0,132428.6795895703
7005,H2,0.0,0.0,260316.54938238743
7006,Li-Ion,0.0,0.0,65079.13734559686
7006,CAES,-0.0,0.0,108465.22890932809
7006,PHS,453.5696874788998,0.0,132846.85017938953
7006,H2,0.0,0.0,260316.54938238743
7007,Li-Ion,0.0,0.0,65079.13734559686
7007,CAES,0.0,0.0,108465.22890932809
7007,PHS,575.2233519363003,0.0,133377.1799059945
7007,H2,-0.0,0.0,260316.54938238743
7008,Li-Ion,0.0,0.0,65079.13734559686
7008,CAES,-0.0,0.0,108465.22890932809
7008,PHS,73.16988904940035,0.0,133444.63921049712
7008,H2,0.0,0.0,260316.54938238743
7009,Li-Ion,-0.0,0.0,65079.13734559686
7009,CAES,-0.0,0.0,108465.22890932809
7009,PHS,51.55112509929995,0.0,133492.16699946477
7009,H2,-0.0,0.0,260316.54938238743
7010,Li-Ion,0.0,0.0,65079.13734559686
7010,CAES,0.0,0.0,108465.22890932809
7010,PHS,0.0,86.92632836739926,133397.8821584186
7010,H2,0.0,0.0,260316.54938238743
7011,Li-Ion,0.0,0.0,65079.13734559686
7011,CAES,0.0,0.0,108465.22890932809
7011,PHS,0.0,63.57371811264147,133328.92677954154
7011,H2,0.0,0.0,260316.54938238743
7012,Li-Ion,0.0,0.0,65079.13734559686
7012,CAES,0.0,-0.0,108465.22890932809
