Scenario,Hour,Solar PV Generation (MW),Solar PV Curtailment (MW),Wind Generation (MW),Wind Curtailment (MW),All Thermal Generation (MW),Hydro Generation (MW),Nuclear Generation (MW),Other Renewables Generation (MW),Imports (MW),Storage Charge/Discharge (MW),Exports (MW),Load (MW),Net Load (MW)
Data,6680,0.0,0.0,1653.2949222681345,0.0,2407.0,649.66,0.0,38.4,0,200.35492226813392,0.0,4548,2206.6450777318655
Data,6681,-0.0,0.0,1697.892352035134,0.0,2407.0,580.34,0.0,35.2,0,94.43235203513416,0.0,4626,2312.567647964866
Data,6682,-0.0,0.0,1720.8809383051344,0.0,2407.0,456.22,0.0,35.2,0,17.30093830513431,0.0,4602,2389.6990616948656
Data,6683,-0.0,0.0,1661.5447327152342,0.0,2407.0,339.93,0.0,38.4,0,-45.12526728476598,0.0,4492,2452.125267284766
Data,6684,-0.0,0.0,1545.7844329023342,0.0,2407.0,320.92,0.0,38.4,0,-34.89556709766623,0.0,4347,2441.8955670976657
Data,6685,-0.0,0.0,1484.0578057411344,0.0,2407.0,307.5,0.0,38.4,0,25.95780574113394,0.0,4211,2381.0421942588655
Data,6686,-0.0,0.0,1513.188733599034,0.0,2407.0,317.56,0.0,38.4,0,90.14873359903379,0.0,4186,2316.851266400966
Data,6687,-0.0,0.0,1588.0120701404344,0.0,2407.0,363.41,0.0,38.4,0,120.822070140434,0.0,4276,2286.1779298595657
Data,6688,-0.0,0.0,1710.8311601517344,0.0,2407.0,496.47,0.0,38.4,0,79.70116015173414,0.0,4573,2327.2988398482657
Data,6689,-0.0,0.0,1768.0950812253345,0.0,2407.0,639.6,0.0,38.4,0,179.09508122533407,0.0,4674,2227.9049187746655
Data,6690,0.0,0.0,1883.3547318034346,0.0,2407.0,687.68,0.0,38.4,0,128.43473180343437,0.0,4888,2278.5652681965653
Data,6691,0.0,0.0,1867.0601317280343,0.0,2407.0,721.23,0.0,35.2,0,150.4901317280345,0.0,4880,2256.509868271966
Data,6692,0.0,0.0,1604.1810674498342,0.0,2407.0,705.57,0.0,38.4,0,5.151067449833931,0.0,4750,2401.8489325501655
Data,6693,0.0,0.0,1769.5779107388344,0.0,2407.0,564.68,0.0,38.4,0,93.65791073883372,0.0,4686,2313.3420892611657
Data,6694,0.0,0.0,1845.4397826827344,0.0,2407.0,506.54,0.0,38.4,0,222.3797826827339,0.0,4575,2184.6202173172655
Data,6695,0.0,0.0,1778.1545759901342,0.0,2407.0,471.87,0.0,38.4,0,360.4245759901338,0.0,4335,2046.5754240098659
Data,6696,0.0,0.0,1623.5128215176342,0.0,2407.0,461.81,0.0,38.4,0,68.72282151763386,0.0,4462,2338.277178482366
Data,6697,0.0,0.0,1452.3482448003342,0.0,2407.0,424.91,0.0,35.2,0,-72.54175519966623,0.0,4392,2479.5417551996657
Data,6698,0.0,0.0,1634.0601421721344,0.0,2407.0,436.09,0.0,32.0,0,-10.849857827865549,0.0,4520,2417.8498578278654
Data,6699,0.0,0.0,1551.2823568834342,0.0,2407.0,476.35,0.0,35.2,0,-206.1676431165655,0.0,4676,2613.1676431165656
Data,6700,0.0,0.0,1507.9001236642343,0.0,2407.0,554.62,0.0,35.2,0,-282.27987633576595,0.0,4787,2689.2798763357655
Data,6701,0.0,0.0,1439.754503196234,0.0,2407.0,538.96,0.0,35.2,0,-389.085496803766,0.0,4810,2796.085496803766
Data,6702,0.0,0.0,1294.2018438318341,0.0,2407.0,589.28,0.0,35.2,0,-439.3181561681664,0.0,4765,2846.318156168166
Data,6703,0.0,0.0,1274.4537982400343,0.0,2407.0,606.05,0.0,38.4,0,-440.096201759966,0.0,4766,2847.096201759966
Data,6704,0.0,0.0,1173.7066538655604,0.0,2407.0,640.72,0.0,35.2,0,-427.37334613443954,0.0,4684,2834.3733461344395
Data,6705,-0.0,0.0,1052.288406802149,0.0,2407.0,587.05,0.0,38.4,0,-665.2615931978512,0.0,4750,3072.261593197851
Data,6706,-0.0,0.0,1021.9331942895421,0.0,2407.0,443.92,0.0,38.4,0,-817.7468057104581,0.0,4729,3224.746805710458
Data,6707,-0.0,0.0,1008.2553940713907,0.0,2407.0,355.58,0.0,38.4,0,-859.7646059286097,0.0,4669,3266.7646059286094
Data,6708,-0.0,0.0,1043.6847726468209,0.0,2407.0,341.05,0.0,38.4,0,-787.8652273531792,0.0,4618,3194.8652273531793
Data,6709,-0.0,0.0,1001.0326702861696,0.0,2407.0,323.15,0.0,38.4,0,-780.4173297138311,0.0,4550,3187.4173297138304
Data,6710,-0.0,0.0,1005.1488869999356,0.0,2407.0,336.57,0.0,38.4,0,-749.881113000065,0.0,4537,3156.8811130000645
Data,6711,-0.0,0.0,1129.1089976569276,0.0,2407.0,393.6,0.0,38.4,0,-613.8910023430724,0.0,4582,3020.891002343072
Data,6712,-0.0,0.0,1367.0609067243581,0.0,2407.0,519.95,0.0,38.4,0,-379.5890932756424,0.0,4712,2786.589093275642
Data,6713,-0.0,0.0,1725.405285825334,0.0,2407.0,712.28,0.0,38.4,0,57.08528582533347,0.0,4826,2349.914714174666
Data,6714,0.0,0.0,2331.7645760734345,0.0,2407.0,789.44,0.0,38.4,0,671.604576073434,0.0,4895,1735.3954239265654
Data,6715,-0.0,0.0,2194.6763777684346,0.0,2407.0,781.61,0.0,38.4,0,587.6863777684342,0.0,4834,1819.3136222315654
Data,6716,0.0,0.0,1881.1187369413342,0.0,2407.0,697.75,0.0,38.4,0,337.2687369413337,0.0,4687,2069.7312630586657
Data,6717,0.0,0.0,1802.5616961246342,0.0,2407.0,534.49,0.0,35.2,0,179.2516961246339,0.0,4600,2227.7483038753658
Data,6718,0.0,0.0,1882.5825575304343,0.0,2407.0,503.18,0.0,38.4,0,363.1625575304337,0.0,4468,2043.8374424695658
Data,6719,0.0,0.0,1730.7497258956341,0.0,2407.0,459.57,0.0,38.4,0,335.71972589563404,0.0,4300,2071.280274104366
Data,6720,0.0,0.0,1752.925440697934,0.0,2407.0,460.69,0.0,38.4,0,224.01544069793374,0.0,4435,2182.984559302066
Data,6721,0.0,0.0,1717.3739856037341,0.0,2407.0,461.81,0.0,186.2,0,387.3839856037338,0.0,4385,2019.6160143962659
Data,6722,0.0,0.0,1684.141247739834,0.0,2407.0,472.99,0.0,329.9212,0,417.0524477398334,0.0,4477,1989.947552260166
Data,6723,0.0,0.0,1679.6454654607342,0.0,2407.0,490.88,0.0,537.2,0,522.725465460734,0.0,4592,1884.274534539266
Data,6724,0.0,0.0,1509.0856898826341,0.0,2407.0,485.29,0.0,183.0,0,-73.62431011736601,0.0,4658,2480.624310117366
Data,6725,0.0,0.0,1535.1589136856342,0.0,2407.0,472.99,0.0,537.2,0,268.3489136856339,0.0,4684,2138.651086314366
Data,6726,0.0,0.0,1280.0310344109705,0.0,2407.0,547.91,0.0,537.2,0,105.14103441097024,0.0,4667,2301.8589655890296
Data,6727,0.0,0.0,794.872537932622,0.0,2407.0,595.99,0.0,537.2,0,-368.9374620673784,0.0,4704,2775.937462067378
Data,6728,0.0,0.0,640.8247342249075,0.0,2407.0,692.15,0.0,540.4,0,-323.6252657750923,0.0,4604,2730.6252657750924
Data,6729,-0.0,0.0,328.1078358100481,0.0,2407.0,572.51,0.0,522.5266,0,-890.8555641899516,0.0,4721,3297.855564189952
Data,6730,-0.0,0.0,445.2320304852013,0.0,2407.0,453.98,0.0,540.4,0,-796.3879695147991,0.0,4643,3203.387969514799
Data,6731,-0.0,0.0,503.82416592463017,0.0,2407.0,370.12,0.0,540.4,0,-620.6558340753699,0.0,4442,3027.65583407537
Data,6732,-0.0,0.0,434.9077561204749,0.0,2407.0,344.4,0.0,537.2,0,-767.4922438795252,0.0,4491,3174.492243879525
Data,6733,-0.0,0.0,541.2932586039857,0.0,2407.0,315.33,0.0,543.6,0,-493.77674139601453,0.0,4301,2900.776741396014
Data,6734,-0.0,0.0,483.4624665792841,0.0,2407.0,327.63,0.0,537.2,0,-555.7075334207159,0.0,4311,2962.7075334207157
Data,6735,-0.0,0.0,523.6039995315354,0.0,2407.0,383.54,0.0,540.4,0,-556.4560004684646,0.0,4411,2963.4560004684645
Data,6736,-0.0,0.0,1009.5138966667605,0.0,2407.0,483.05,0.0,540.4,0,-151.03610333323917,0.0,4591,2558.0361033332397
Data,6737,-0.0,0.0,1257.5850647361597,0.0,2407.0,715.64,0.0,540.4,0,121.62506473615913,0.0,4799,2285.3749352638406
Data,6738,-0.0,0.0,1951.847601186134,0.0,2407.0,820.75,0.0,540.4,0,896.9976011861337,0.0,4823,1510.002398813866
Data,6739,0.0,0.0,1692.3894529116342,0.0,2407.0,828.57,0.0,540.4,0,743.3594529116341,0.0,4725,1663.6405470883658
Data,6740,0.0,0.0,1510.7465373170344,0.0,2407.0,826.34,0.0,540.4,0,701.4865373170345,0.0,4583,1705.5134626829656
Data,6741,0.0,0.0,1558.2332237898345,0.0,2407.0,572.51,0.0,540.4,0,623.1432237898342,0.0,4455,1783.8567762101657
Data,6742,0.0,0.0,1911.0361252429343,0.0,2407.0,556.85,0.0,540.4,0,1112.2861252429343,0.0,4303,1294.7138747570657
Data,6743,0.0,0.0,1410.4897038026343,0.0,2407.0,496.47,0.0,540.4,0,734.359703802634,0.0,4120,1672.6402961973658
Data,6744,0.0,0.0,1423.8795812827339,0.0,2407.0,469.64,0.0,540.4,0,615.9195812827339,0.0,4225,1791.0804187172662
Data,6745,0.0,0.0,1578.3577751746343,0.0,2407.0,461.81,0.0,537.2,0,799.3677751746342,0.0,4185,1607.6322248253657
Data,6746,0.0,0.0,1801.7591114891343,0.0,2407.0,487.53,0.0,537.2,0,912.4891114891338,0.0,4321,1494.5108885108657
Data,6747,0.0,0.0,1702.5028035554342,0.0,2407.0,508.77,0.0,534.0,0,670.272803555434,0.0,4482,1736.7271964445658
Data,6748,0.0,0.0,1978.042297598734,0.0,2407.0,553.5,0.0,537.2,0,852.7422975987339,0.0,4623,1554.257702401266
Data,6749,0.0,0.0,1230.6457729278345,0.0,2407.0,588.16,0.0,537.2,0,108.00577292783407,0.0,4655,2298.9942270721654
Data,6750,0.0,0.0,1248.2141943577344,0.0,2407.0,597.11,0.0,537.2,0,195.52419435773425,0.0,4594,2211.4758056422656
Data,6751,0.0,0.0,1299.8329355207625,0.0,2407.0,602.7,0.0,537.2,0,280.73293552076206,0.0,4566,2126.2670644792374
Data,6752,0.0,0.0,913.5502567081329,0.0,2407.0,625.06,0.0,540.4,0,35.01025670813294,0.0,4451,2371.989743291867
Data,6753,-0.0,0.0,534.6725712726185,0.0,2407.0,564.68,0.0,540.4,0,-559.2474287273816,0.0,4606,2966.2474287273817
Data,6754,-0.0,0.0,503.3332505764318,0.0,2407.0,453.98,0.0,540.4,0,-630.286749423568,0.0,4535,3037.2867494235684
Data,6755,-0.0,0.0,585.6017224659258,0.0,2407.0,338.81,0.0,540.4,0,-421.18827753407413,0.0,4293,2828.188277534074
Data,6756,-0.0,0.0,677.5667063606172,0.0,2407.0,304.15,0.0,540.4,0,-160.88329363938254,0.0,4090,2567.883293639383
Data,6757,-0.0,0.0,606.4386882455464,0.0,2407.0,280.66,0.0,537.2,0,-16.701311754453982,0.0,3848,2423.7013117544534
Data,6758,-0.0,0.0,612.3589756991234,0.0,2407.0,289.61,0.0,540.4,0,-14.631024300876291,0.0,3864,2421.6310243008766
Data,6759,-0.0,0.0,702.6166166737443,0.0,2407.0,329.86,0.0,540.4,0,-33.12338332625549,0.0,4013,2440.123383326256
Data,6760,-0.0,0.0,747.6509003345342,0.0,2407.0,441.68,0.0,540.4,0,-180.2690996654659,0.0,4317,2587.269099665466
Data,6761,-0.0,0.0,917.5238530211342,0.0,2407.0,649.66,0.0,540.4,0,17.583853021134132,0.0,4497,2389.416146978866
Data,6762,0.0,0.0,1389.0730604371342,0.0,2407.0,725.7,0.0,540.4,0,434.1730604371345,0.0,4628,1972.8269395628658
Data,6763,0.0,0.0,1502.192124470434,0.0,2407.0,727.94,0.0,540.4,0,565.5321244704343,0.0,4612,1841.4678755295658
Data,6764,0.0,0.0,1441.048000240834,0.0,2407.0,727.94,0.0,540.4,0,609.3880002408342,0.0,4507,1797.6119997591659
Data,6765,0.0,0.0,1396.279455238834,0.0,2407.0,592.64,0.0,537.2,0,546.1194552388339,0.0,4387,1860.8805447611658
Data,6766,0.0,0.0,1562.118883634534,0.0,2407.0,497.59,0.0,540.4,0,699.1088836345344,0.0,4308,1707.891116365466
Data,6767,0.0,0.0,1545.6626839885344,0.0,2407.0,457.34,0.0,540.4,0,790.4026839885345,0.0,4160,1616.5973160114656
Data,6768,0.0,0.0,1633.4741705117344,0.0,2407.0,434.97,0.0,540.4,0,699.8441705117342,0.0,4316,1707.1558294882657
Data,6769,0.0,0.0,1867.1609203614341,0.0,2407.0,441.68,0.0,537.2,0,949.0409203614337,0.0,4304,1457.9590796385658
Data,6770,0.0,0.0,1881.7080800183344,0.0,2407.0,459.57,0.0,534.0,0,815.2780800183344,0.0,4467,1591.7219199816657
Data,6771,0.0,0.0,1952.5556208191342,0.0,2407.0,449.51,0.0,537.2,0,752.2656208191343,0.0,4594,1654.7343791808657
Data,6772,0.0,0.0,1755.3894035931344,0.0,2407.0,438.33,0.0,537.2,0,382.9194035931341,0.0,4755,2024.0805964068657
Data,6773,0.0,0.0,1909.8092812342343,0.0,2407.0,452.86,0.0,537.2,0,501.8692812342341,0.0,4805,1905.1307187657658
Data,6774,0.0,0.0,1500.4716066433343,0.0,2407.0,446.15,0.0,537.2,0,222.82160664333423,0.0,4668,2184.1783933566658
Data,6775,0.0,0.0,1327.0125699404343,0.0,2407.0,419.32,0.0,540.4,0,89.73256994043459,0.0,4604,2317.267430059566
Data,6776,0.0,0.0,988.3274015452427,0.0,2407.0,471.87,0.0,540.4,0,51.59740154524263,0.0,4356,2355.4025984547575
Data,6777,-0.0,0.0,865.4649704129401,0.0,2407.0,412.61,0.0,540.4,0,-58.525029587059635,0.0,4284,2465.52502958706
Data,6778,-0.0,0.0,717.318576777388,0.0,2407.0,374.59,0.0,537.2,0,-117.891423222612,0.0,4154,2524.891423222612
Data,6779,-0.0,0.0,653.8265890890922,0.0,2407.0,294.08,0.0,189.4,0,-389.69341091090786,0.0,3934,2796.693410910908
Data,6780,-0.0,0.0,533.2924313611089,0.0,2407.0,289.61,0.0,273.4241,0,-263.67346863889077,0.0,3767,2670.673468638891
Data,6781,-0.0,0.0,447.5517559529383,0.0,2407.0,280.66,0.0,189.4,0,-313.38824404706173,0.0,3638,2720.3882440470616
Data,6782,-0.0,0.0,556.6069681353976,0.0,2407.0,301.91,0.0,540.4,0,180.91696813539747,0.0,3625,2226.0830318646026
Data,6783,-0.0,0.0,676.00474540033,0.0,2407.0,325.39,0.0,189.4,0,-98.20525459967001,0.0,3696,2505.20525459967
Data,6784,-0.0,0.0,620.9821090705088,0.0,2407.0,438.33,0.0,186.2,0,-344.4878909294914,0.0,3997,2751.487890929491
Data,6785,-0.0,0.0,766.9382675432753,0.0,2407.0,623.95,0.0,540.4,0,67.28826754327568,0.0,4271,2339.711732456725
Data,6786,0.0,0.0,1510.379163289098,0.0,2407.0,698.86,0.0,540.4,0,664.6391632890982,0.0,4492,1742.360836710902
Data,6787,0.0,0.0,1639.4725989408157,0.0,2407.0,685.45,0.0,540.4,0,753.3225989408162,0.0,4519,1653.6774010591844
Data,6788,0.0,0.0,2033.3710245228765,0.0,2407.0,685.45,0.0,540.4,0,1210.2210245228769,0.0,4456,1196.7789754771234
Data,6789,0.0,0.0,1741.4478766012287,0.0,2407.0,543.44,0.0,537.2,0,830.0878766012286,0.0,4399,1576.9121233987712
Data,6790,0.0,0.0,2069.8174079521245,0.0,2407.0,452.86,0.0,540.4,0,1147.0774079521248,0.0,4323,1259.9225920478755
Data,6791,0.0,0.0,2040.1879993954603,0.0,2407.0,426.03,0.0,540.4,0,1293.6179993954606,0.0,4120,1113.3820006045398
Data,6792,0.0,0.0,2157.8355347784386,0.0,2407.0,415.96,0.0,540.4,0,1286.195534778439,0.0,4235,1120.8044652215615
Data,6793,0.0,0.0,1662.6507344646461,0.0,2407.0,418.2,0.0,537.2,0,854.0507344646458,0.0,4171,1552.9492655353538
Data,6794,0.0,0.0,1772.1265100294293,0.0,2407.0,443.92,0.0,534.0,0,853.0465100294294,0.0,4304,1553.9534899705707
Data,6795,0.0,0.0,2012.567004214277,0.0,2407.0,457.34,0.0,537.2,0,952.1070042142769,0.0,4462,1454.892995785723
Data,6796,0.0,0.0,2063.07896110837,0.0,2407.0,468.52,0.0,537.2,0,882.79896110837,0.0,4593,1524.2010388916299
Data,6797,0.0,0.0,2137.653560093446,0.0,2407.0,494.24,0.0,537.2,0,887.0935600934451,0.0,4689,1519.9064399065542
Data,6798,0.0,0.0,2033.7567201107818,0.0,2407.0,507.65,0.0,537.2,0,890.6067201107818,0.0,4595,1516.3932798892183
Data,6799,0.0,0.0,1636.3594231349,0.0,2407.0,507.65,0.0,534.0,0,562.0094231349001,0.0,4523,1844.9905768651001
Data,6800,0.0,0.0,1453.5522632934,0.0,2407.0,514.36,0.0,540.4,0,587.3122632934003,0.0,4328,1819.6877367066
Data,6801,-0.0,0.0,578.4094187784,0.0,2407.0,455.1,0.0,540.4,0,-436.0905812216,0.0,4417,2843.0905812216
Data,6802,-0.0,0.0,668.8833187578563,0.0,2407.0,376.83,0.0,189.4,0,-720.8866812421442,0.0,4363,3127.886681242144
Data,6803,-0.0,0.0,1113.1732246227778,0.0,2407.0,304.15,0.0,540.4,0,212.72322462277793,0.0,4152,2194.2767753772223
Data,6804,-0.0,0.0,651.6438299922155,0.0,2407.0,296.32,0.0,540.4,0,-44.63617000778429,0.0,3940,2451.6361700077846
Data,6805,-0.0,0.0,1109.7188383928426,0.0,2407.0,275.07,0.0,540.4,0,490.18883839284297,0.0,3842,1916.8111616071574
Data,6806,-0.0,0.0,1249.2190688582386,0.0,2407.0,292.96,0.0,537.2,0,481.3790688582385,0.0,4005,1925.6209311417613
Data,6807,-0.0,0.0,1105.5939309501098,0.0,2407.0,353.35,0.0,540.4,0,200.34393095010984,0.0,4206,2206.65606904989
Data,6808,-0.0,0.0,1670.5601802454164,0.0,2407.0,434.97,0.0,540.4,0,669.9301802454164,0.0,4383,1737.0698197545835
Data,6809,-0.0,0.0,1764.82233003651,0.0,2407.0,611.65,0.0,540.4,0,824.8723300365102,0.0,4499,1582.12766996349
Data,6810,0.0,0.0,1957.864288359136,0.0,2407.0,704.45,0.0,186.2,0,551.5142883591358,0.0,4704,1855.4857116408639
Data,6811,0.0,0.0,1886.5487067796248,0.0,2407.0,697.75,0.0,189.4,0,424.6987067796244,0.0,4756,1982.301293220375
Data,6812,0.0,0.0,2132.385286571843,0.0,2407.0,688.8,0.0,189.4,0,779.585286571843,0.0,4638,1627.4147134281568
Data,6813,0.0,0.0,1968.6176957067328,0.0,2407.0,572.51,0.0,189.4,0,548.5276957067325,0.0,4589,1858.4723042932671
Data,6814,0.0,0.0,1318.0653273698488,0.0,2407.0,547.91,0.0,189.4,0,-91.62467263015184,0.0,4554,2498.624672630151
Data,6815,0.0,0.0,1464.8182218081186,0.0,2407.0,525.55,0.0,373.873,0,423.2412218081183,0.0,4348,1983.7587781918814
Data,6816,0.0,0.0,1294.033787061105,0.0,2407.0,507.65,0.0,186.2,0,-16.11621293889517,0.0,4411,2423.116212938895
Data,6817,0.0,0.0,1450.82948903539,0.0,2407.0,437.21,0.0,425.5201,0,370.5595890353902,0.0,4350,2036.44041096461
Data,6818,0.0,0.0,1385.4504744808382,0.0,2407.0,437.21,0.0,401.7229,0,100.38337448083811,0.0,4531,2306.616625519162
Data,6819,0.0,0.0,1289.7110496110397,0.0,2407.0,464.05,0.0,396.807,0,-154.43195038896033,0.0,4712,2561.43195038896
Data,6820,0.0,0.0,1298.0743665150148,0.0,2407.0,494.24,0.0,537.2,0,-103.48563348498563,0.0,4840,2510.485633484985
Data,6821,0.0,0.0,1280.5097308943464,0.0,2407.0,489.76,0.0,537.2,0,-181.53026910565353,0.0,4896,2588.5302691056536
Data,6822,0.0,0.0,1246.3941146973975,0.0,2407.0,527.78,0.0,186.2,0,-506.6258853026029,0.0,4874,2913.6258853026025
Data,6823,0.0,0.0,1260.5744789340968,0.0,2407.0,579.22,0.0,189.4,0,-516.8055210659033,0.0,4953,2923.805521065903
Data,6824,0.0,0.0,1193.9433707719143,0.0,2407.0,660.85,0.0,186.2,0,-411.00662922808596,0.0,4859,2818.006629228086
Data,6825,-0.0,0.0,1150.505419403374,0.0,2407.0,642.95,0.0,370.6501,0,-534.8944805966264,0.0,5106,2941.894480596626
Data,6826,-0.0,0.0,1105.066708731582,0.0,2407.0,611.65,0.0,540.4,0,-535.8832912684182,0.0,5200,2942.8832912684184
Data,6827,-0.0,0.0,1044.137013751828,0.0,2407.0,494.24,0.0,394.8865,0,-758.7364862481726,0.0,5099,3165.7364862481722
Data,6828,-0.0,0.0,1175.2546974721872,0.0,2407.0,408.14,0.0,540.4,0,-477.2053025278133,0.0,5008,2884.205302527813
Data,6829,-0.0,0.0,1272.2666791209112,0.0,2407.0,392.48,0.0,189.4,0,-496.8533208790895,0.0,4758,2903.8533208790886
Data,6830,-0.0,0.0,1403.8184626478728,0.0,2407.0,410.37,0.0,540.4,0,-65.41153735212757,0.0,4827,2472.411537352127
Data,6831,-0.0,0.0,1411.2116912798444,0.0,2407.0,450.63,0.0,344.8453,0,-325.31300872015555,0.0,4939,2732.3130087201557
Data,6832,-0.0,0.0,1385.051870088871,0.0,2407.0,560.21,0.0,189.4,0,-557.3381299111292,0.0,5099,2964.338129911129
Data,6833,-0.0,0.0,1325.3041777454669,0.0,2407.0,742.47,0.0,189.4,0,-508.8258222545333,0.0,5173,2915.8258222545333
Data,6834,0.0,0.0,1352.7070028539906,0.0,2407.0,854.29,0.0,189.4,0,-382.60299714600967,0.0,5186,2789.6029971460093
Data,6835,0.0,0.0,1315.7102055484902,0.0,2407.0,868.83,0.0,189.4,0,-339.0597944515103,0.0,5120,2746.05979445151
Data,6836,0.0,0.0,1257.4104498656134,0.0,2407.0,783.85,0.0,189.4,0,-299.3395501343871,0.0,4937,2706.3395501343866
Data,6837,0.0,0.0,1215.8692654024385,0.0,2407.0,630.65,0.0,186.2,0,-386.2807345975615,0.0,4826,2793.2807345975616
Data,6838,0.0,0.0,1122.4019398845346,0.0,2407.0,554.62,0.0,189.4,0,-443.57806011546586,0.0,4717,2850.578060115465
Data,6839,0.0,0.0,1463.471642436553,0.0,2407.0,502.06,0.0,189.4,0,142.93164243655272,0.0,4419,2264.068357563447
Data,6840,0.0,0.0,1409.3979327743252,0.0,2407.0,477.46,0.0,189.4,0,24.25793277432492,0.0,4459,2382.742067225675
Data,6841,0.0,0.0,1199.152342704526,0.0,2407.0,484.17,0.0,186.2,0,-88.477657295474,0.0,4365,2495.477657295474
Data,6842,0.0,0.0,1276.594814866981,0.0,2407.0,507.65,0.0,183.0,0,-144.75518513301887,0.0,4519,2551.755185133019
Data,6843,0.0,0.0,1378.5983911314788,0.0,2407.0,507.65,0.0,186.2,0,-199.55160886852127,0.0,4679,2606.5516088685213
Data,6844,0.0,0.0,1330.8291907975715,0.0,2407.0,494.24,0.0,434.9184,0,-122.01240920242822,0.0,4789,2529.0124092024284
Data,6845,0.0,0.0,1317.2983633949118,0.0,2407.0,474.11,0.0,534.0,0,-83.59163660508807,0.0,4816,2490.5916366050883
Data,6846,0.0,0.0,1126.3754913429643,0.0,2407.0,474.11,0.0,186.2,0,-620.3145086570362,0.0,4814,3027.3145086570357
Data,6847,0.0,0.0,1180.9214833074543,0.0,2407.0,528.9,0.0,186.2,0,-615.9785166925462,0.0,4919,3022.978516692546
Data,6848,0.0,0.0,1037.1096061987887,0.0,2407.0,703.34,0.0,186.2,0,-532.3503938012113,0.0,4866,2939.3503938012113
Data,6849,-0.0,0.0,1074.3513293909948,0.0,2407.0,702.22,0.0,183.0,0,-776.428670609005,0.0,5143,3183.428670609005
Data,6850,-0.0,0.0,958.7288868022478,0.0,2407.0,617.24,0.0,189.4,0,-984.6311131977528,0.0,5157,3391.6311131977523
Data,6851,-0.0,0.0,1058.5272595053518,0.0,2407.0,358.94,0.0,192.6,0,-956.9327404946483,0.0,4974,3363.932740494648
Data,6852,-0.0,0.0,976.0143168729163,0.0,2407.0,284.02,0.0,189.4,0,-937.5656831270836,0.0,4794,3344.5656831270835
Data,6853,-0.0,0.0,568.2650515624653,0.0,2407.0,269.48,0.0,543.6,0,-700.6549484375348,0.0,4489,3107.6549484375346
Data,6854,-0.0,0.0,1011.9055550236285,0.0,2407.0,303.03,0.0,192.6,0,-634.4644449763714,0.0,4549,3041.4644449763714
Data,6855,-0.0,0.0,1031.2934363146067,0.0,2407.0,366.76,0.0,540.4,0,-157.5465636853934,0.0,4503,2564.5465636853933
Data,6856,-0.0,0.0,1128.330756989159,0.0,2407.0,430.5,0.0,543.6,0,-135.56924301084075,0.0,4645,2542.569243010841
Data,6857,-0.0,0.0,1205.1207200330912,0.0,2407.0,603.82,0.0,540.4,0,-84.65927996690903,0.0,4841,2491.659279966909
Data,6858,0.0,0.0,1260.5310291255366,0.0,2407.0,795.03,0.0,543.6,0,113.1610291255368,0.0,4893,2293.8389708744635
Data,6859,-0.0,0.0,987.1864083632588,0.0,2407.0,825.22,0.0,540.4,0,-49.19359163674133,0.0,4809,2456.193591636741
Data,6860,0.0,0.0,1036.0650840447342,0.0,2407.0,715.64,0.0,543.6,0,32.30508404473437,0.0,4670,2374.694915955266
Data,6861,0.0,0.0,928.4614860777343,0.0,2407.0,555.74,0.0,540.4,0,-49.39851392226535,0.0,4481,2456.398513922266
Data,6862,0.0,0.0,1044.084741186734,0.0,2407.0,474.11,0.0,543.6,0,133.7947411867341,0.0,4335,2273.205258813266
Data,6863,0.0,0.0,995.7122500721342,0.0,2407.0,440.56,0.0,540.4,0,285.67225007213426,0.0,4098,2121.3277499278656
Data,6864,0.0,0.0,739.6491781513445,0.0,2407.0,429.38,0.0,543.6,0,-74.37082184863215,0.0,4194,2481.3708218486554
Data,6865,0.0,0.0,974.1635776875344,0.0,2407.0,474.11,0.0,537.2,0,307.4735776875342,0.0,4085,2099.5264223124655
Data,6866,0.0,0.0,487.6513568610375,0.0,2407.0,458.45,0.0,540.4,0,-323.49864313896256,0.0,4217,2730.4986431389625
Data,6867,0.0,0.0,476.6913902533342,0.0,2407.0,457.34,0.0,464.3417,0,-552.6269097466657,0.0,4358,2959.6269097466657
Data,6868,0.0,0.0,583.7288170299342,0.0,2407.0,456.22,0.0,540.4,0,-507.65118297006586,0.0,4495,2914.6511829700657
Data,6869,0.0,0.0,723.4899969497457,0.0,2407.0,461.81,0.0,537.2,0,-428.5000030502546,0.0,4558,2835.5000030502542
Data,6870,0.0,0.0,578.6377074334422,0.0,2407.0,450.63,0.0,540.4,0,-542.3322925665576,0.0,4519,2949.332292566558
Data,6871,0.0,0.0,824.2867445754478,0.0,2407.0,474.11,0.0,537.2,0,-325.4032554245523,0.0,4568,2732.4032554245523
Data,6872,0.0,0.0,655.0779369480076,0.0,2407.0,659.73,0.0,540.4,0,-294.7920630519923,0.0,4557,2701.7920630519925
Data,6873,-0.0,0.0,726.373840979377,0.0,2407.0,679.85,0.0,537.2,0,-368.57615902062327,0.0,4719,2775.576159020623
Data,6874,-0.0,0.0,775.5589397367049,0.0,2407.0,528.9,0.0,540.4,0,-301.14106026329483,0.0,4553,2708.141060263295
Data,6875,-0.0,0.0,791.309142770487,0.0,2407.0,268.36,0.0,540.4,0,-374.93085722951275,0.0,4382,2781.930857229513
Data,6876,-0.0,0.0,677.4557126464421,0.0,2407.0,243.76,0.0,543.6,0,-394.18428735355826,0.0,4266,2801.184287353558
