Hour,65c,74c
993,926.5192524051655,0.0
994,1574.2235706034487,0.0
995,1350.7450384999297,0.0
996,1689.9402598353417,0.0
997,1677.5393964438495,0.0
998,1340.1677317288659,0.0
999,1276.0879576697293,0.0
1000,1327.3350195522376,0.0
1001,1349.9435944563704,0.0
1002,818.2388005805659,0.0
1003,430.3172045585658,0.0
1004,540.543863512566,0.0
1005,271.13044596666566,0.0
1006,43.91989942416569,0.0
1007,61.928294625565854,0.0
1008,0.0,0.0
1009,134.39666529376575,0.0
1010,476.5271595334658,0.0
1011,603.1407939805657,0.0
1012,907.193334206566,0.0
1013,956.3511051521656,0.0
1014,948.1303728711658,0.0
1015,1125.047121965366,0.0
1016,1300.216805948166,0.0
1017,1616.0912787120546,0.0
1018,1707.0,60.72473471900451
1019,1707.0,50.22552385752579
1020,1707.0,145.6104853464026
1021,1346.684600927173,0.0
1022,1393.4227391393506,0.0
1023,1707.0,106.3447957610687
1024,1504.1227235251183,0.0
1025,1170.724347698212,0.0
1026,1002.1723036653904,0.0
1027,796.2374996035038,0.0
1028,1273.122353611258,0.0
1029,1173.6536869485658,0.0
1030,823.2135100685658,0.0
1031,1111.8964048821658,0.0
1032,1093.773314568818,0.0
1033,1044.1990638937502,0.0
1034,707.1292545954093,0.0
1035,1364.3748120562502,0.0
1036,1450.7664698663255,0.0
1037,1207.2696703226422,0.0
1038,327.40168287140165,0.0
1039,0.0,0.0
1040,0.0,0.0
1041,272.8214273911184,0.0
1042,851.5325651168944,0.0
1043,841.9817207439659,0.0
1044,981.2766971271659,0.0
1045,710.2010240444657,0.0
1046,944.5674645766661,0.0
1047,346.3795061255656,0.0
1048,190.53813570556542,0.0
1049,292.3523400797659,0.0
1050,388.1990035975656,0.0
1051,599.7829509353661,0.0
1052,733.2394199685656,0.0
1053,554.116647184566,0.0
1054,450.573325096566,0.0
1055,388.34922569656567,0.0
1056,360.7460754645657,0.0
1057,507.1416827198658,0.0
1058,952.0715094327658,0.0
1059,237.89942836514095,0.0
1060,347.73160358079093,0.0
1061,366.70073438404455,0.0
1062,372.51455646236593,0.0
1063,1012.5930255626657,0.0
1064,661.8166265599576,0.0
1065,960.6742888655332,0.0
1066,522.6288565503656,0.0
1067,809.7621447525659,0.0
1068,1068.5390431090655,0.0
1069,647.1569443644656,0.0
1070,508.19324416156576,0.0
1071,398.1426873818658,0.0
1072,160.58815968776605,0.0
1073,61.45600444716581,0.0
1074,454.67932077236594,0.0
1075,425.6422144994657,0.0
1076,646.747560484666,0.0
1077,0.0,0.0
1078,0.0,0.0
1079,0.0,0.0
1080,159.0512479733058,0.0
1081,0.0,0.0
1082,209.57518784676552,0.0
1083,0.0,0.0
1084,0.0,0.0
1085,0.0,0.0
1086,0.0,0.0
1087,152.84594846456582,0.0
1088,356.0575466375975,0.0
1089,614.2433482670248,0.0
1090,565.2214217254103,0.0
1091,114.88412846846552,0.0
1092,230.44227474736556,0.0
1093,120.87870790006548,0.0
1094,590.9984676555656,0.0
1095,661.6243474045656,0.0
1096,676.6478872090662,0.0
1097,266.2316481935658,0.0
1098,185.49942366656603,0.0
1099,226.8418722117657,0.0
1100,309.3930656614658,0.0
1101,64.62989071816594,0.0
1102,0.8630187520656136,0.0
1103,0.0,0.0
1104,0.0,0.0
1105,0.0,0.0
1106,0.0,0.0
1107,0.0,0.0
1108,0.0,0.0
1109,0.0,0.0
1110,0.0,0.0
1111,0.0,0.0
1112,0.0,0.0
1113,337.79095260654253,0.0
1114,814.8284615599865,0.0
1115,994.8548013358188,0.0
1116,1177.4164169533958,0.0
1117,1314.5507831423467,0.0
1118,430.71884012225166,0.0
1119,1153.637103445257,0.0
1120,1238.0052083568173,0.0
1121,1148.9045896798286,0.0
1122,1222.3304617045465,0.0
1123,1391.479501199408,0.0
1124,1230.4706548701872,0.0
1125,849.1815354788187,0.0
1126,461.0172638246576,0.0
1127,861.8828671618818,0.0
1128,654.9139982876649,0.0
1129,650.5306813838146,0.0
1130,1022.745724359295,0.0
1131,1191.770005088399,0.0
1132,1060.2213746505258,0.0
1133,704.8257121002727,0.0
1134,932.6296776130607,0.0
1135,1063.3001284916027,0.0
1136,1707.0,65.32879352551397
1137,1707.0,407.8472198478442
1138,1707.0,600.3288991049543
1139,1707.0,585.4777324169896
1140,1707.0,398.07420847020154
1141,1569.0224374867287,0.0
1142,1707.0,431.5254719642883
1143,1707.0,579.7722764804263
1144,1707.0,414.50037734976587
1145,1707.0,336.8075045059658
1146,1452.8316411461656,0.0
1147,960.6455327535655,0.0
1148,1024.7778503315658,0.0
1149,836.5663400024658,0.0
1150,17.5821635116655,0.0
1151,0.0,0.0
1152,0.0,0.0
1153,0.0,0.0
1154,0.0,0.0
1155,0.0,0.0
1156,73.20605872156591,0.0
1157,154.99226187476563,0.0
1158,616.2551040564657,0.0
1159,1054.9754039947593,0.0
1160,1293.8937529402644,0.0
1161,1707.0,123.67276453579493
1162,1707.0,271.6808934781898
1163,1643.1883788588646,0.0
1164,1707.0,196.75060023103993
1165,1675.6434004845655,0.0
1166,1707.0,95.69959249386602
1167,1707.0,108.43188393515892
1168,1707.0,120.51404762946584
1169,1660.6498538025658,0.0
1170,1635.4536478992627,0.0
1171,1681.213182482266,0.0
1172,1654.4940669803664,0.0
1173,1003.0718853607658,0.0
1174,938.4918450706656,0.0
1175,701.4349079945661,0.0
1176,430.9766757485655,0.0
1177,397.93057559636566,0.0
1178,384.49093803926587,0.0
1179,186.59078885966562,0.0
1180,609.6029975455657,0.0
1181,899.2604110935657,0.0
1182,871.3534857595661,0.0
1183,950.1237440939658,0.0
1184,1298.4605014844656,0.0
1185,1707.0,214.9208703667909
1186,1707.0,201.70944787960627
1187,1707.0,700.0
1188,1707.0,700.0
1189,1707.0,677.0217134033935
1190,1707.0,700.0
1191,1707.0,571.831559695649
1192,1707.0,421.39954382666565
1193,1675.4220307566657,0.0
1194,836.7726410109655,0.0
1195,814.6480183925659,0.0
1196,879.371179256566,0.0
1197,721.1572372605655,0.0
1198,366.5938870095657,0.0
1199,530.961042125766,0.0
1200,893.1304233185658,0.0
1201,902.5445340199591,0.0
1202,1034.9376020063285,0.0
1203,1280.1040749469623,0.0
1204,1385.4836127371534,0.0
1205,1369.6218514038242,0.0
1206,1402.1727877614655,0.0
1207,822.0969846678782,0.0
1208,1324.4019258181715,0.0
1209,980.6996625746916,0.0
1210,1707.0,327.284901608163
1211,1707.0,264.9322878912295
1212,1676.1534751389124,0.0
1213,1707.0,347.47877419936907
1214,1617.4850873341406,0.0
1215,1673.5651499483565,0.0
1216,1663.7534369687817,0.0
1217,1294.1101600617708,0.0
1218,1531.8941521677464,0.0
1219,1604.4109118914262,0.0
1220,1707.0,40.80461008983402
1221,1707.0,6.242999368138946
1222,1482.8941555487236,0.0
1223,1209.1138162818352,0.0
1224,821.4542594559672,0.0
1225,780.4649508134862,0.0
1226,241.4618555066728,0.0
1227,193.0814675404989,0.0
1228,0.0,0.0
1229,142.55807307166228,0.0
1230,0.0,0.0
1231,355.5310239629884,0.0
1232,1150.6881126496123,0.0
1233,1500.1071571067998,0.0
1234,1619.0681827182002,0.0
1235,1583.5691624100004,0.0
1236,1127.7054326954997,0.0
1237,1100.5912449641905,0.0
1238,1190.8133691265268,0.0
1239,1113.658330069539,0.0
1240,1219.4678179395057,0.0
1241,1363.986571460921,0.0
1242,1245.361672817461,0.0
1243,712.3003212627954,0.0
1244,528.6860917916104,0.0
1245,0.0,0.0
1246,0.0,0.0
1247,0.0,0.0
1248,0.0,0.0
1249,0.0,0.0
1250,0.0,0.0
1251,0.0,0.0
1252,0.0,0.0
1253,59.27163638622116,0.0
1254,710.6813155061568,0.0
1255,953.1741575524466,0.0
1256,1147.8196607387333,0.0
1257,1534.5735403777182,0.0
1258,1536.5280603297304,0.0
1259,1522.8778345921107,0.0
1260,1431.4818520436083,0.0
1261,1271.814646627266,0.0
1262,1491.9268511241658,0.0
1263,1417.8761997337656,0.0
1264,1425.871107379066,0.0
1265,1443.6662717304653,0.0
1266,1077.4708727330658,0.0
1267,586.473883827466,0.0
1268,452.60501848956585,0.0
1269,208.82062476456588,0.0
1270,27.35899240266565,0.0
1271,0.0,0.0
1272,0.0,0.0
1273,0.0,0.0
1274,15.023653221465679,0.0
1275,0.0,0.0
1276,0.0,0.0
1277,0.0,0.0
1278,0.0,0.0
1279,0.0,0.0
1280,541.4351168926654,0.0
1281,771.5787658660653,0.0
1282,758.7507507165659,0.0
1283,677.6209321445655,0.0
1284,709.7009321445654,0.0
1285,530.8261231809443,0.0
1286,654.982409396286,0.0
1287,577.0721143897499,0.0
1288,529.0166314462246,0.0
1289,756.8398759717031,0.0
1290,148.1615012255871,0.0
1291,174.97567855882332,0.0
1292,306.23350457000015,0.0
1293,300.02767811346126,0.0
1294,0.0,0.0
1295,0.0,0.0
1296,0.0,0.0
1297,0.0,0.0
1298,0.0,0.0
1299,0.0,0.0
1300,0.0,0.0
1301,0.0,0.0
1302,0.0,0.0
1303,0.0,0.0
1304,528.0604541694229,0.0
1305,1671.4918130421183,0.0
1306,1707.0,367.4418419207187
1307,1707.0,595.7341149303627
1308,1707.0,700.0
1309,1707.0,462.6850235913443
1310,1707.0,414.35805125440936
1311,1707.0,318.30790681263665
1312,1707.0,211.1900954681866
1313,574.5945564179999,0.0
1314,448.6605595447355,0.0
1315,799.9143375586459,0.0
1316,883.07578963602,0.0
1317,294.4121771133539,0.0
1318,50.95954134756723,0.0
1319,0.0,0.0
1320,0.0,0.0
1321,0.0,0.0
1322,0.0,0.0
1323,0.0,0.0
1324,361.80855298896574,0.0
1325,0.0,0.0
1326,0.0,0.0
1327,0.0,0.0
1328,99.05399782689906,0.0
1329,773.1514273281801,0.0
1330,1313.4999609217418,0.0
1331,1473.9961129181918,0.0
1332,1707.0,96.1393477071656
1333,1707.0,70.51374600536565
1334,1707.0,215.8062305630657
1335,1707.0,249.3053879815659
1336,1707.0,212.95964093766577
1337,1707.0,68.64554698056565
1338,879.5477763334655,0.0
1339,849.7530794524658,0.0
1340,753.144506754266,0.0
1341,477.5673640226663,0.0
1342,16.00823286106572,0.0
1343,0.0,0.0
1344,74.43330888446565,0.0
1345,0.0,0.0
1346,0.0,0.0
1347,0.0,0.0
1348,0.0,0.0
1349,0.0,0.0
1350,0.0,0.0
1351,0.0,0.0
1352,11.977970811704914,0.0
1353,1255.446900708805,0.0
1354,1575.0078172861047,0.0
1355,1707.0,104.29843399233309
1356,1707.0,340.8597130900713
1357,1619.3472882590677,0.0
1358,1707.0,166.28900129606552
1359,1526.7173389639722,0.0
1360,1611.2062691445192,0.0
1361,978.5977227597234,0.0
1362,659.2369664864656,0.0
1363,651.9201613681656,0.0
1364,216.00261723826588,0.0
1365,541.109420656166,0.0
1366,417.1367901489658,0.0
1367,352.16675029866576,0.0
1368,214.294026522566,0.0
1369,406.4775110023442,0.0
1370,115.0773461589318,0.0
1371,0.0,0.0
1372,209.12133111132607,0.0
1373,134.0644260368934,0.0
1374,133.52021557718524,0.0
1375,233.66301457968214,0.0
1376,370.30900336676706,0.0
1377,1362.744166192581,0.0
1378,1437.5322054599492,0.0
1379,1319.5717404116629,0.0
1380,1424.370368472489,0.0
1381,723.6251430549407,0.0
1382,691.0207888128966,0.0
1383,979.3966385866488,0.0
1384,1071.2544415792127,0.0
1385,804.5310851700655,0.0
1386,740.1926403703263,0.0
1387,498.4701550661654,0.0
1388,691.9941542968655,0.0
1389,561.6510276925661,0.0
1390,353.81854919576574,0.0
1391,357.2290185550661,0.0
1392,308.7318286893659,0.0
1393,621.5857554116365,0.0
1394,483.72422973538636,0.0
1395,591.2709341229629,0.0
1396,163.15547200463834,0.0
1397,687.7505391121526,0.0
1398,798.117723146608,0.0
1399,706.7909772649331,0.0
1400,1167.1399951532896,0.0
1401,966.8712752963806,0.0
1402,1268.7936286667086,0.0
1403,722.615079837502,0.0
1404,827.077483548319,0.0
1405,432.12123273944263,0.0
1406,141.93725384799902,0.0
1407,0.0,0.0
1408,0.0,0.0
1409,0.0,0.0
1410,0.0,0.0
1411,864.399656502072,0.0
1412,287.36776714309053,0.0
1413,276.76444208540875,0.0
1414,94.14217738732941,0.0
1415,379.98440349365586,0.0
1416,279.31497408765375,0.0
1417,14.07671978321208,0.0
1418,192.2845272209494,0.0
1419,118.23481014748143,0.0
1420,610.5424179859102,0.0
1421,716.8440297362849,0.0
1422,775.2941399306858,0.0
1423,1658.1679510475376,0.0
1424,1670.7580558181312,0.0
1425,1519.1028951243627,0.0
1426,1529.11608272587,0.0
1427,693.4975870104315,0.0
1428,1003.092011190501,0.0
1429,491.6387486392894,0.0
1430,571.405662401543,0.0
1431,712.4693153703154,0.0
1432,982.6504460205546,0.0
1433,1448.3776504641385,0.0
1434,1202.1308328529174,0.0
1435,1142.6723136414944,0.0
1436,986.9021654063616,0.0
1437,987.9404312883042,0.0
1438,1333.351927231466,0.0
1439,1253.497700100966,0.0
1440,1081.0149908094659,0.0
1441,1019.0819742608656,0.0
1442,1025.2105602865654,0.0
1443,1475.360916427866,0.0
1444,823.9025813901654,0.0
1445,1144.4456615854656,0.0
1446,573.0601054904656,0.0
1447,688.1040859039653,0.0
1448,642.9545775356661,0.0
1449,926.7828103989656,0.0
1450,458.8456435104655,0.0
1451,992.6174529404653,0.0
1452,911.3202622556654,0.0
1453,1110.5254798036653,0.0
1454,1153.1288269097658,0.0
1455,1138.4209079485654,0.0
1456,866.3113571291657,0.0
1457,1321.8248670564658,0.0
1458,1346.5598268600656,0.0
1459,1504.9553192406656,0.0
1460,1053.5103846387656,0.0
1461,571.3569056532659,0.0
1462,0.0,0.0
1463,0.0,0.0
1464,0.0,0.0
1465,0.0,0.0
1466,0.040578137165880435,0.0
1467,0.0,0.0
1468,0.0,0.0
1469,0.0,0.0
1470,13.23930057646578,0.0
1471,196.2576057989653,0.0
1472,527.8961329923052,0.0
1473,981.6536648654916,0.0
1474,1533.1950757226014,0.0
1475,1515.486834422524,0.0
1476,1433.2098049889298,0.0
1477,1217.9865143593672,0.0
1478,978.4413395467302,0.0
1479,1296.2840007783607,0.0
1480,1629.3547415028768,0.0
1481,1219.0193431211385,0.0
1482,972.0652577757999,0.0
1483,774.1769514708001,0.0
1484,542.7868708941999,0.0
1485,486.8618739372996,0.0
1486,272.01088797100033,0.0
1487,382.0063802217664,0.0
1488,446.73664559033483,0.0
1489,0.0,0.0
1490,195.1175862598584,0.0
1491,508.0809913035996,0.0
1492,1245.2544283814,0.0
1493,1367.1763634727,0.0
1494,1234.706615549,0.0
1495,1258.3125643941999,0.0
1496,1707.0,278.70853997290004
1497,1707.0,499.44450262790014
1498,1707.0,695.0247968789106
1499,1707.0,700.0
1500,1707.0,700.0
1501,1707.0,610.6387090055964
1502,1707.0,700.0
1503,1707.0,636.3321428451553
1504,1707.0,647.0815726876357
1505,1707.0,192.36998014762204
1506,1707.0,303.66440931424694
1507,1707.0,448.2806797562876
1508,1707.0,615.6456723848835
1509,1707.0,527.5518072247188
1510,1707.0,389.4265352972172
1511,1707.0,174.78796292211058
1512,1707.0,63.89539419015699
1513,1423.7940888434039,0.0
1514,1462.308216589187,0.0
1515,1633.351108674033,0.0
1516,1707.0,46.406020538014154
1517,1707.0,0.6154973097460683
1518,1604.3529624247085,0.0
1519,1675.0335168558443,0.0
1520,1707.0,393.2387783102513
1521,1707.0,688.9643063125999
1522,1707.0,700.0
1523,1707.0,462.622145108731
1524,1707.0,700.0
1525,1707.0,298.9670031607331
1526,1707.0,683.817740531269
1527,1707.0,548.9373193575835
1528,1707.0,426.1338414391779
1529,1583.5308162551744,0.0
1530,1707.0,428.85812371730754
1531,1707.0,101.06136924701619
1532,1707.0,258.13748163813966
1533,1707.0,43.5213542343332
1534,1707.0,231.302843641408
1535,1478.5005038714028,0.0
1536,1529.8905842612319,0.0
1537,1463.4012700506821,0.0
1538,1536.4830710455485,0.0
1539,1622.5630009980566,0.0
1540,1705.1131127351289,0.0
1541,1604.425077199176,0.0
1542,1533.8818860966974,0.0
1543,1707.0,233.45783960150007
1544,1707.0,230.84144593799994
1545,1707.0,272.10504369170013
1546,1707.0,390.63791702091
1547,1707.0,279.9055656010099
1548,1707.0,238.5720393034783
1549,1664.184782083288,0.0
1550,1454.0898577149026,0.0
1551,952.7623239305999,0.0
1552,952.4887450037635,0.0
1553,568.121514469322,0.0
1554,287.0745408931369,0.0
1555,383.60926752779466,0.0
1556,1081.3804134055983,0.0
1557,704.4347263908967,0.0
1558,271.33181780938463,0.0
1559,0.0,0.0
1560,0.0,0.0
1561,0.0,0.0
1562,0.0,0.0
1563,0.0,0.0
1564,0.0,0.0
1565,0.0,0.0
1566,143.14519891056568,0.0
1567,309.98062169856587,0.0
1568,1013.3318019025656,0.0
1569,536.2795346854658,0.0
1570,0.0,0.0
1571,0.0,0.0
1572,77.88131111906557,0.0
1573,171.05884812396573,0.0
1574,150.66760412306542,0.0
1575,0.0,0.0
1576,3.3494031341657546,0.0
1577,107.1172035627659,0.0
1578,189.11162880306563,0.0
1579,0.0,0.0
1580,380.40728698296596,0.0
1581,223.41306566266564,0.0
1582,0.0,0.0
1583,0.0,0.0
1584,0.0,0.0
1585,0.0,0.0
1586,0.0,0.0
1587,0.0,0.0
1588,0.0,0.0
1589,360.1966157423521,0.0
1590,28.702959507366018,0.0
1591,0.0,0.0
1592,115.10474526323591,0.0
1593,477.05470167762104,0.0
1594,966.3843564707657,0.0
1595,917.4868409692657,0.0
1596,865.8908300260284,0.0
1597,839.3984419894387,0.0
1598,1012.0794813397456,0.0
1599,1093.275939063958,0.0
1600,1152.7800817463824,0.0
1601,1274.7284679553147,0.0
1602,1127.9936159321549,0.0
1603,1265.7555108145193,0.0
1604,1372.0273262402536,0.0
1605,1247.3936132075,0.0
1606,595.6549673822999,0.0
1607,552.9834221255996,0.0
1608,407.2344566725861,0.0
1609,607.3618163414999,0.0
1610,442.48002215559995,0.0
1611,1121.6710492634004,0.0
1612,1365.0740025103,0.0
1613,1707.0,331.6781141824997
1614,1664.1311560836,0.0
1615,1707.0,241.24046242260005
1616,1707.0,324.59076240469983
1617,1707.0,561.0045982232997
1618,1707.0,659.7212740065632
1619,1707.0,348.85436585339687
1620,1707.0,593.7430724608341
1621,1707.0,424.6107305692948
1622,1707.0,540.489748029417
1623,1707.0,508.53442412697297
1624,1707.0,403.47196222039855
1625,1707.0,194.04058356713867
1626,1646.7659251231803,0.0
1627,1707.0,92.21503920384703
1628,1707.0,132.62166520950478
1629,1707.0,59.63353995000255
1630,1596.0009090418232,0.0
1631,1531.1404508548783,0.0
1632,1187.730695307018,0.0
1633,1009.1999935244589,0.0
1634,1173.5731043693793,0.0
1635,1357.7130599251152,0.0
1636,1437.5789233096002,0.0
1637,1114.3643383329,0.0
1638,1246.81655835934,0.0
1639,1345.8238759442002,0.0
1640,1707.0,409.0882159007998
1641,1707.0,654.5457228469309
1642,1707.0,385.33298958327487
1643,1707.0,190.60758894036334
1644,1707.0,153.94124271319671
1645,1707.0,9.321846362028948
1646,1707.0,368.20843399543537
1647,1707.0,86.40292868588666
1648,1707.0,499.60770690530677
1649,1707.0,213.30730915273145
1650,1707.0,127.96855880823539
1651,1535.0572908491658,0.0
1652,1597.9935722905657,0.0
1653,1523.5942983438592,0.0
1654,1122.228396964042,0.0
1655,1049.4523072228421,0.0
1656,715.131860843039,0.0
1657,90.78121727526616,0.0
1658,21.495082441965565,0.0
1659,0.0,0.0
1660,201.62100690666568,0.0
1661,263.02468183456574,0.0
1662,108.31063789806558,0.0
1663,391.9332141510657,0.0
1664,1007.0232633879658,0.0
1665,1352.1477588327643,0.0
1666,1670.8504076093204,0.0
1667,1644.7827052963862,0.0
1668,1707.0,71.16398528427516
1669,1696.8349364060973,0.0
1670,1558.7000729435167,0.0
1671,1412.7402121387195,0.0
1672,1324.1974403794657,0.0
1673,1272.986868434566,0.0
1674,1235.2897793379657,0.0
1675,788.0633783846657,0.0
1676,873.7867961732658,0.0
1677,599.7281233435657,0.0
1678,861.8473908065658,0.0
1679,750.0807803706656,0.0
1680,320.6800701992662,0.0
1681,0.0,0.0
1682,0.0,0.0
1683,0.0,0.0
1684,0.0,0.0
1685,178.89331802515466,0.0
1686,480.47133419470765,0.0
1687,107.53631365488866,0.0
1688,736.3009971068803,0.0
1689,1202.9089566919406,0.0
1690,1707.0,289.7247273828704
1691,1401.0831771665494,0.0
1692,1707.0,204.68710889256735
1693,1707.0,37.45442345623414
1694,1511.6039135040958,0.0
1695,1644.0577051313198,0.0
1696,1026.115652032351,0.0
1697,1613.9382369844523,0.0
1698,1315.8498498066556,0.0
1699,1146.5110890447297,0.0
1700,962.8561134723521,0.0
1701,1091.1815145500489,0.0
1702,1037.0315302115296,0.0
1703,961.451665001139,0.0
1704,1001.5769901447101,0.0
1705,909.7721852106984,0.0
1706,750.4532039551221,0.0
1707,740.9047887280914,0.0
1708,1029.2061522595147,0.0
1709,1044.9239898753285,0.0
1710,823.1444267079817,0.0
1711,884.095168342084,0.0
1712,1171.061104894092,0.0
1713,1127.830584388895,0.0
1714,1183.967983442843,0.0
1715,1306.261284013545,0.0
1716,1550.856862084895,0.0
1717,1302.4601921464553,0.0
1718,487.3524373321915,0.0
1719,1023.1434027834223,0.0
1720,849.8653872376673,0.0
1721,598.889450176652,0.0
1722,229.5412830248393,0.0
1723,98.66651131032809,0.0
1724,0.0,0.0
1725,204.55639955179475,0.0
1726,356.6055888368585,0.0
1727,262.3817227238017,0.0
1728,0.0,0.0
1729,0.0,0.0
1730,0.0,0.0
1731,0.0,0.0
1732,395.72730700284984,0.0
1733,510.66150897850025,0.0
1734,447.6516632064995,0.0
1735,894.2092849860928,0.0
1736,873.5601757064862,0.0
1737,917.1065140774693,0.0
1738,1142.5188175484973,0.0
1739,1359.895256070394,0.0
1740,1546.2584864168127,0.0
1741,1545.2306524724158,0.0
1742,1512.4567436504503,0.0
1743,1513.6767589168783,0.0
1744,1395.183342525806,0.0
1745,1503.645616831142,0.0
1746,1676.93295605276,0.0
1747,1340.6442227400419,0.0
1748,1549.6978277069093,0.0
1749,1578.9353722467074,0.0
1750,1432.4498005950577,0.0
