Hour,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,52,53,54,55,56,57,58,59,61,62,63,64,65,66,67,68,71,73,74,75,77,78,79,80,,,,,,,,,,,,,
1166,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012885961,0,0,0.032210908,0,0,0.018406181,0.00541473,0,0,0,0,0,0.00541473,0.535975258,0,0,0.018406181,0,0,0,0,0,0,0,0,0,0,0,0,0.012885961,0,0,0.032210908,0,0,0.018406181,0.00541473,0,0,0,0,0,0.00541473,0.535975258,0,0,0.872,0.872,0,0.5356,0.0356,0.3643,0.06198,0.872,0.01523,0.489,0.872,0.851,0,0,,1.313676238,0,0,0.07127148,0.325495708,1.247606808,0.01682715,0,0.410423674,125.614699,0,0
1167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065919721,0,0,0,0.065919721,0,0,0,0,0,0.024924903,0.871378368,0,0,0.00864597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065919721,0,0,0,0.065919721,0,0,0,0,0,0.024924903,0.871378368,0,0,0.872,0.87,0,0.5024,0.06616,0.3193,0.0937,0.872,0.08795,0.6265,0.872,0.664,0,0,,0.37452696,0,0,0,0.40429869,0,0.12433512,0,1.146657534,123.9501817,0,0
1168,0,0,0,0,0,0,0.04007891,0,0,0,0,0,0,0.00864597,0,0,0.057023168,0,0,0,0.084338398,0,0,0,0,0.065919721,0,0.430138857,0.00864597,0,0,0,0,0,0,0,0.04007891,0,0,0,0,0,0,0.00864597,0,0,0.057023168,0,0,0,0.084338398,0,0,0,0,0.065919721,0,0.430138857,0.00864597,0,0.872,0.872,0,0.4568,0.0782,0.3574,0.05038,0.872,0.05505,0.767,0.872,0.872,0,0,,0,1.311111928,0,0.066810112,0.805050522,0,0.366174946,0.186516228,0,140.8425553,0.421781008,0
1169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057023168,0,0,0,0,0,0,0,0,0,0,0.19586283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057023168,0,0,0,0,0,0,0,0,0,0,0.19586283,0,0,0.872,0.872,0,0.7593,0.112,0.4548,0.0761,0.872,0.09515,0.798,0.872,0.872,0,0,,0,0,0,0,1.748023474,0,0,0,0,139.2519765,0,0
1170,0,0,0,0,0,0,0,0,0,0,0,0.145644037,0,0,0,0,0.00541473,0,0,0,0.012885961,0,0,0,0,0,0,0.182296542,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145644037,0,0,0,0,0.00541473,0,0,0,0.012885961,0,0,0,0,0,0,0.182296542,0,0,0.872,0.871,0,0.7944,0.0634,0.872,0.0439,0.872,0.06445,0.559,0.872,0.872,0,0,,0,0,9.333028614,0,0.099247402,0,0.072635784,0,0,77.49508822,0,0
1171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018406181,0,0,0,0,0,0,0.057023168,0.00864597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018406181,0,0,0,0,0,0,0.057023168,0.00864597,0,0.872,0.872,0,0.789,0.0003138,0.05875,0.0484,0.85,0.04922,0.4888,0.872,0.872,0,0,,0,0,0,0,0,0,0.312605272,0,0,73.03749954,1.649895202,0
1172,0,0,0,0,0,0,0,0,0,0,0,0,0,0.084338398,0,0,0,0,0,0,0.381546601,0,0,0,0,0,0,0.225414617,0.012885961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.084338398,0,0,0,0,0,0,0.381546601,0,0,0,0,0,0,0.225414617,0.012885961,0,0.872,0.872,0,0.3389,0.0001211,0.1037,0,0.818,0.00011426,0.2905,0.8716,0.872,0,0,,0,0,0,0.789738802,0,0,2.007430642,0,0,89.44106772,0.761762826,0
1173,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024924903,0,0,0,0,0,0,0.182296542,0,0,0,0,0,0,0.455647313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024924903,0,0,0,0,0,0,0.182296542,0,0,0,0,0,0,0.455647313,0,0,0.872,0.872,0,0.12146,0.3909,0.05548,0.4182,0.818,0.0752,0.1532,0.8594,0.872,0,0,,0,0,0,0.19237293,0,0,0.790539814,0,0,149.0170873,0,0
1174,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018406181,0,0,0,0,0,0,0.075030902,0,0,0,0,0,0,0.258548822,0.00541473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018406181,0,0,0,0,0,0,0.075030902,0,0,0,0,0,0,0.258548822,0.00541473,0,0.872,0.872,0,0.0739,0.2864,0.02908,0.4175,0.764,0.3362,0.0684,0.864,0.872,0,0,,0,0,0,0.329799348,0,0,0.755372392,0,0,196.3023259,0.612502344,0
1175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.508668559,0.018406181,0,0.024924903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.508668559,0.018406181,0,0.872,0.872,0,0.03784,0.4902,0.04962,0.4412,0.8345,0.4949,0.06287,0.872,0.872,0,0,,3.115111942,0,0,0,0,0,0,0,0,208.7594464,1.125441628,0
1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006023183,0,0,0,0.024924903,0,0,0,0,0,0,0.647588696,0,0,0.093845935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006023183,0,0,0,0.024924903,0,0,0,0,0,0,0.647588696,0,0,0.872,0.872,0,0,0.667,0.07336,0.6377,0.8433,0.2133,0.10706,0.8706,0.872,0,0,,9.50153352,0,0,0,0.08634196,0,0.10988055,0,0,215.302244,0,0
1177,0,0,0,0,0,0,0,0,0,0,0,0.00541473,0,0.103575884,0,0,0.00864597,0,0,0,0,0,0,0,0,0,0,0.805695499,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00541473,0,0.103575884,0,0,0.00864597,0,0,0,0,0,0,0,0,0,0,0.805695499,0,0,0.872,0.872,0,0,0.3052,0.06665,0.303,0.687,0.05362,0.02365,0.872,0.872,0,0,,0,0,0.217841034,0.652364932,0.099492204,0,0,0,0,215.0303018,0,0
1178,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11356604,0,0,0,0,0,0,0,0,0,0,0,0,0,0.702798212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11356604,0,0,0,0,0,0,0,0,0,0,0,0,0,0.702798212,0,0,0.872,0.872,0,0,0.2467,0.1115,0.3445,0.7217,0.04785,0.01857,0.872,0.872,0,0,,0,0,0,0.934551304,0,0,0,0,0,245.0654488,0,0
1179,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032210908,0,0,0,0,0,0,0.048385151,0,0,0,0,0,0.018406181,0.755930338,0,0,0.04007891,0,0,0,0,0,0,0,0,0,0,0,0,0.032210908,0,0,0,0,0,0,0.048385151,0,0,0,0,0,0.018406181,0.755930338,0,0,0.872,0.872,0,0,0.3027,0.1009,0.751,0.803,0.11615,0.001098,0.7935,0.872,0,0,,4.060582018,0,0,0.252900472,0,0,0.213448744,0,1.980464158,251.4926046,0,0
1180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04007891,0,0,0,0,0,0,0.00541473,0.82892682,0,0,0.075030902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04007891,0,0,0,0,0,0,0.00541473,0.82892682,0,0,0.872,0.872,0,0,0.4763,0.0247,0.5146,0.5312,0.1625,0,0.7188,0.872,0,0,,7.289581608,0,0,0,0,3.698006988,0,0,0.55868907,264.4537224,0,0
1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.82892682,0,0,0.04007891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.82892682,0,0,0.848,0.872,0,0,0.3643,0,0.292,0.3818,0.1644,0,0.5693,0.872,0,0,,4.091944992,0,0,0,0,0,0,0,0,277.908055,0,0
1182,0,0,0,0,0,0,0,0,0,0,0,0.00541473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018406181,0.358590914,0,0.21021573,0.04007891,0,0,0,0,0,0,0,0,0,0,0.00541473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018406181,0.358590914,0,0.21021573,0.704,0.872,0,0.00937,0.3845,0,0.3162,0.2874,0.2058,0,0.3743,0.872,0,0,,8.437602888,0,0.564267712,0,0,0,0,0,4.11526476,247.898283,0,17.98458172
1183,0,0,0,0,0,0,0.008645971,0,0,0,0,0.048385151,0,0.145644037,0,0,0,0,0,0,0,0,0,0,0,0.00541473,0.018406181,0.82892682,0.057023168,0.535975258,0.048385151,0,0,0,0,0,0.008645971,0,0,0,0,0.048385151,0,0.145644037,0,0,0,0,0,0,0,0,0,0,0,0.00541473,0.018406181,0.82892682,0.057023168,0.535975258,0.629,0.872,0,0.01918,0.3567,0,0.6133,0.1304,0.2399,0,0.1724,0.568,0,0,,4.863917514,0.285139612,2.40763917,1.134595594,0,0,0,0.01544536,1.965027798,273.6285108,2.804429626,21.89529448
1184,0,0,0,0,0,0,0.075030902,0,0,0,0,0,0,0.225414617,0,0,0,0,0,0,0,0,0,0,0,0,0.057023168,0.805695499,0.134537092,0.315577842,0.075030902,0,0,0,0,0,0.075030902,0,0,0,0,0,0,0.225414617,0,0,0,0,0,0,0,0,0,0,0,0,0.057023168,0.805695499,0.134537092,0.315577842,0.3733,0.872,0,0.001374,0.283,0,0.2817,0.01048,0.0977,0,0.00866,0.391,0,0,,8.877048658,2.91231472,0,2.066735002,0,0,0,0,7.164909214,313.0188042,7.78734793,15.17284029
1185,0,0,0,0,0,0,0.048385151,0,0,0,0,0,0,0.012885961,0,0,0,0,0,0,0,0,0,0,0,0.11356604,0.024924903,0.871378368,0.21021573,0.405414998,0.075030902,0,0,0,0,0,0.048385151,0,0,0,0,0,0,0.012885961,0,0,0,0,0,0,0,0,0,0,0,0.11356604,0.024924903,0.871378368,0.21021573,0.405414998,0.3308,0.85,0,0,0.1606,0,0.1322,0,0.005733,0,0,0.188,0,0,,8.932829262,1.889864532,0,0.118888536,0,0,0,0.383658172,3.151470588,340.664358,12.24427813,19.61465292
1186,0,0,0,0,0,0,0.008645971,0,0,0,0,0,0,0.619606437,0,0,0,0,0,0,0,0,0,0,0,0.481856203,0.123866562,0.995039671,0,0.358590914,0.04007891,0,0,0,0,0,0.008645971,0,0,0,0,0,0,0.619606437,0,0,0,0,0,0,0,0,0,0,0,0.481856203,0.123866562,0.995039671,0,0.358590914,0.2847,0.7515,0,0.0003064,0.1137,0,0.0677,0,0.006153,0,0,0.065,0,0,,4.085486674,0.289142116,0,4.89461013,0,0,0,1.393774308,13.4095097,333.07294,0,14.85453728
1187,0,0,0,0,0,0,0.103575884,0,0,0,0,0.21021573,0,0.024924903,0,0,0,0,0,0,0,0,0,0,0,0.225414617,0.024924903,0.850864625,0.00541473,0.508668559,0.006023182,0,0,0,0,0,0.103575884,0,0,0,0,0.21021573,0,0.024924903,0,0,0,0,0,0,0,0,0,0,0,0.225414617,0.024924903,0.850864625,0.00541473,0.508668559,0.192,0.5327,0,0.003426,0.0451,0,0.002201,0,0,0.001882,0,0.007,0,0,,0.692743312,3.908181048,11.9678663,0.22215397,0,0,0,0.73565721,3.044463072,321.3496594,0.30467881,23.774597
1188,0,0,0,0,0,0,0,0,0,0,0,0.024924903,0,0,0,0,0.018406181,0,0,0,0.048385151,0,0,0,0,0.145644037,0.182296542,0.145644037,0.006023182,0.805695499,0.032210908,0,0,0,0,0,0,0,0,0,0,0.024924903,0,0,0,0,0.018406181,0,0,0,0.048385151,0,0,0,0,0.145644037,0.182296542,0.145644037,0.006023182,0.805695499,0.1333,0.456,0,0.05124,0,0.0529,0,0,0,0.02594,0.0003502,0,0,0,,10.43568918,0,3.997208856,0,0.844305244,0,0.682557726,1.33893033,62.72310058,154.9465582,0.954692038,106.0769579
1189,0,0,0,0,0,0,0,0,0,0,0,0.012885961,0,0,0,0,0.065919721,0,0,0,0.19586283,0,0,0,0,0.336591417,0.381546601,0.992884029,0,0.850864625,0.11356604,0,0,0,0,0,0,0,0,0,0,0.012885961,0,0,0,0,0.065919721,0,0,0,0.19586283,0,0,0,0,0.336591417,0.381546601,0.992884029,0,0.850864625,0.1185,0.5303,0,0.11084,0,0.11316,0,0,0,0.046,0.00718,0.034,0,0,,8.929672266,0,0.501544024,0,0.733871524,0,0.67057627,0.75099523,31.86145074,256.3637526,0,27.1881374
1190,0,0,0,0,0,0,0,0,0,0,0,0.134537092,0,0,0,0,0.093845935,0,0,0,0.19586283,0,0,0,0,0,0.134537092,1,0.075030902,0.276559926,0.241511333,0,0,0,0,0,0,0,0,0,0,0.134537092,0,0,0,0,0.093845935,0,0,0,0.19586283,0,0,0,0,0,0.134537092,1,0.075030902,0.276559926,0.1018,0.7627,0,0.174,0,0.08105,0,0,0.0107,0.0768,0.00862,0.005,0,0,,19.47843242,0,5.371105986,0,1.071641656,0,0.687824482,0,11.52363363,264.8424176,2.960572918,9.064371298
1191,0,0,0,0,0,0,0.008645971,0,0,0,0,0.11356604,0,0,0,0,0.084338398,0,0,0,0.336591417,0,0,0,0,0,0.123866562,0.949233619,0.057023168,0.276559926,0.182296542,0,0,0,0,0,0.008645971,0,0,0,0,0.11356604,0,0,0,0,0.084338398,0,0,0,0.336591417,0,0,0,0,0,0.123866562,0.949233619,0.057023168,0.276559926,0.0849,0.867,0,0.277,0.01984,0.0713,0.03595,0.02463,0.0421,0.1848,0.03293,0,0,0,,13.31020153,0.207104556,4.104496422,0,0.871864876,0,1.07008519,0,9.60486361,227.588529,2.036932552,8.205922306
1192,0,0,0,0,0,0,0,0,0,0,0,0.065919721,0,0,0,0,0.084338398,0,0,0.012885961,0.241511333,0,0,0,0,0.032210908,0.21021573,1,0,0.21021573,0.182296542,0,0,0,0,0,0,0,0,0,0,0.065919721,0,0,0,0,0.084338398,0,0,0.012885961,0.241511333,0,0,0,0,0.032210908,0.21021573,1,0,0.21021573,0.0366,0.872,0,0.3306,0.03723,0.05853,0.0641,0.1044,0.0645,0.3438,0.04132,0,0,0,,10.95779321,0,1.961395756,0,0.717773884,0.735615522,0.632108022,0.05494077,13.41963797,197.3857185,0,5.135016348
1193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00541473,0,0,0.00864597,0.084338398,0,0,0,0,0.075030902,0.012885961,0.065919721,0,0.032210908,0.405414998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00541473,0,0,0.00864597,0.084338398,0,0,0,0,0.075030902,0.012885961,0.065919721,0,0.032210908,0.02693,0.872,0,0.553,0.193,0.0834,0.2167,0.1144,0.3525,0.6,0,0.012,0,0,,109.9955132,0,0,0,0.208003008,2.227810774,0.996344712,0.577646874,3.712982484,58.7302132,0,3.551485738
1194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012885961,0,0,0,0,0,0,0.057023168,0,0.048385151,0.182296542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012885961,0,0,0,0,0,0,0.057023168,0,0.048385151,0,0.872,0,0.672,0.872,0.2986,0.8706,0.12134,0.844,0.539,0,0,0,0,,54.72114852,0,0,0,0,0,0.16842351,0,0,56.20813416,0,5.902293828
1195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00864597,0,0,0,0,0,0,0,0.225414617,0.006023182,0.00541473,0.00864597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00864597,0,0,0,0,0,0,0,0.225414617,0.006023182,0.00541473,0,0.872,0,0.7046,0.872,0.4717,0.802,0.1678,0.871,0.841,0,0,0,0,,1.32716305,0,0,0,0,1.26041532,0,0,0,113.6223227,0.45233028,0.337768624
1196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04007891,0.455647313,0,0,0,0,0.11356604,0,0.241511333,0.00541473,0.00541473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04007891,0.455647313,0,0,0,0,0.11356604,0,0.241511333,0.00541473,0.00541473,0,0.872,0,0.7773,0.872,0.723,0.83,0.1252,0.8022,0.865,0.05325,0,0,0,,0,0,0,0,0,8.241476206,4.295736622,0.6977427,0,171.715022,0.573582174,0.4764403
1197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018406181,0.04007891,0,0,0,0,0.093845935,0.00541473,0.276559926,0.032210908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018406181,0.04007891,0,0,0,0,0.093845935,0.00541473,0.276559926,0.032210908,0,0,0.872,0,0.6626,0.872,0.872,0.854,0.1056,0.8394,0.7593,0.02972,0.103,0,0,,0,0,0,0,0,3.196458754,0.319110466,0.48694353,1.051535094,166.0643229,2.881629274,0
1198,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182296542,0,0,0,0,0,0,0,0,0,0,0,0.123866562,0,0.157258018,0.00864597,0.024924903,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182296542,0,0,0,0,0,0,0,0,0,0,0,0.123866562,0,0.157258018,0.00864597,0.024924903,0,0.872,0,0.596,0.871,0.872,0.872,0.1647,0.8433,0.834,0.1381,0,0,0,,0,0,0,5.255173378,0,0,0,1.307481394,0,192.0959403,1.573501608,3.767903356
1199,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065919721,0,0,0,0,0,0,0.048385151,0,0,0,0,0.065919721,0.00541473,0.123866562,0.21021573,0,0.032210908,0,0,0,0,0,0,0,0,0,0,0,0,0.065919721,0,0,0,0,0,0,0.048385151,0,0,0,0,0.065919721,0.00541473,0.123866562,0.21021573,0,0.0309,0.872,0,0.6484,0.4783,0.872,0.862,0.09,0.574,0.8447,0.1376,0,0,0,,10.76319829,0,0,1.706978388,0,0,0.703978818,0.625029966,1.921525332,135.9137871,34.36550214,0
1200,0,0,0,0,0,0,0,0,0,0,0,0.00541473,0,0.006023182,0,0,0,0,0,0.00864597,0.123866562,0,0,0,0,0,0,0.065919721,0.134537092,0,0.00541473,0,0,0,0,0,0,0,0,0,0,0.00541473,0,0.006023182,0,0,0,0,0,0.00864597,0.123866562,0,0,0,0,0,0,0.065919721,0.134537092,0,0.0681,0.872,0,0.6177,0.2612,0.872,0.538,0.06573,0.2834,0.7173,0.23,0,0,0,,4.001673558,0,1.980828412,0.344957146,0,6.06831307,3.985915018,0,0,159.9746822,48.64363066,0
1201,0,0,0,0,0,0,0,0,0,0,0,0.00541473,0,0,0,0,0,0,0,0,0.358590913,0,0,0,0,0,0,0.241511333,0.00541473,0,0,0,0,0,0,0,0,0,0,0,0,0.00541473,0,0,0,0,0,0,0,0,0.358590913,0,0,0,0,0,0,0.241511333,0.00541473,0,0.138,0.87,0,0.653,0.258,0.872,0.3867,0.1215,0.2102,0.807,0.2317,0,0,0,,0,0,0.711225328,0,0,0,4.143177982,0,0,210.442652,0.702944638,0
1202,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00541473,0,0,0,0,0,0,0.258548822,0,0,0,0,0,0,0.11356604,0.04007891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00541473,0,0,0,0,0,0,0.258548822,0,0,0,0,0,0,0.11356604,0.04007891,0,0.277,0.861,0,0.534,0.1716,0.872,0.2932,0.1444,0.1599,0.855,0.2944,0,0,0,,0,0,0,0.214889764,0,0,5.765225544,0,0,190.9783607,10.04152404,0
1203,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00541473,0,0,0,0,0,0,0.169451492,0,0,0,0,0,0,0.134537092,0.04007891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00541473,0,0,0,0,0,0,0.169451492,0,0,0,0,0,0,0.134537092,0.04007891,0,0.365,0.7886,0,0.478,0.05878,0.872,0.1937,0.1492,0.0815,0.8574,0.315,0.039,0,0,,0,0,0,0.185127022,0,0,3.255166584,0,0,194.9089573,8.650749066,0
1204,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157258018,0,0,0,0,0,0,0.21021573,0,0,0,0,0,0,0.065919721,0.057023168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157258018,0,0,0,0,0,0,0.21021573,0,0,0,0,0,0,0.065919721,0.057023168,0,0.4985,0.839,0,0.412,0.0198,0.765,0.0976,0.1517,0.03513,0.8535,0.3228,0,0,0,,0,0,0,10.18227869,0,0,7.647724282,0,0,180.8607447,23.30925236,0
1205,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123866562,0,0,0,0,0,0,0.169451492,0,0,0,0,0,0,0.145644037,0.145644037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123866562,0,0,0,0,0,0,0.169451492,0,0,0,0,0,0,0.145644037,0.145644037,0,0.57,0.801,0,0.2812,0.0005484,0.5933,0.04257,0.1304,0,0.8003,0.2325,0,0,0,,0,0,0,4.270075696,0,0,3.282174892,0,0,212.7506864,31.69706296,0
1206,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048385151,0,0,0,0,0,0.024924903,0.276559926,0,0,0,0,0,0,0.295566358,0.430138857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048385151,0,0,0,0,0,0.024924903,0.276559926,0,0,0,0,0,0,0.295566358,0.430138857,0,0.4834,0.6426,0,0.4258,0,0.5015,0.001463,0.09863,0,0.7925,0.1837,0,0,0,,0,0,0,0.958547314,0,6.051318742,3.078403408,0,0,248.1151154,53.79661512,0
1207,0,0,0,0,0,0,0.04007891,0,0,0,0,0,0,0.729705066,0,0,0,0,0,0,0.11356604,0,0,0,0,0,0,0.19586283,0.11356604,0,0,0,0,0,0,0,0.04007891,0,0,0,0,0,0,0.729705066,0,0,0,0,0,0,0.11356604,0,0,0,0,0,0,0.19586283,0.11356604,0,0.4634,0.464,0,0.307,0,0.276,0,0.07855,0,0.824,0.131,0,0,0,,0,4.947569038,0,21.27785792,0,0,1.860646432,0,0,242.007787,20.90613968,0
1208,0,0,0,0,0,0,0.048385151,0,0,0,0,0,0,0.508668559,0,0,0.006023183,0,0,0.093845935,0.134537092,0,0,0,0,0,0,0.508668559,0.182296542,0,0,0,0,0,0,0,0.048385151,0,0,0,0,0,0,0.508668559,0,0,0.006023183,0,0,0.093845935,0.134537092,0,0,0,0,0,0,0.508668559,0.182296542,0,0.5103,0.1268,0,0.1018,0,0.1398,0,0.0714,0,0.6636,0.1681,0,0,0,,0,2.093624808,0,5.199076756,0.11247622,11.75498025,0.772624008,0,0,220.304313,11.76290493,0
1209,0,0,0,0,0,0,0.481856204,0,0,0,0,0,0,0.729705066,0,0,0.075030902,0,0,0.00864597,0.11356604,0,0,0,0,0,0,0.241511333,0.430138857,0,0.19586283,0,0,0,0,0,0.481856204,0,0,0,0,0,0,0.729705066,0,0,0.075030902,0,0,0.00864597,0.11356604,0,0,0,0,0,0,0.241511333,0.430138857,0,0.524,0.03903,0,0.0913,0,0.0814,0,0.04385,0,0.504,0.1509,0,0,0,,37.18969362,30.01633986,0,10.73722914,2.017104396,1.55909908,0.938919094,0,0,150.5841101,39.95750476,0
1210,0,0,0,0,0,0,0.455647312,0,0,0,0,0,0,0.00864597,0,0,0.093845935,0,0,0.032210908,0.145644037,0,0,0,0,0.00864597,0.012885961,0.145644037,0.134537092,0,0.018406181,0,0,0,0,0,0.455647312,0,0,0,0,0,0,0.00864597,0,0,0.093845935,0,0,0.032210908,0.145644037,0,0,0,0,0.00864597,0.012885961,0.145644037,0.134537092,0,0.3633,0.0803,0,0.0808,0,0.11395,0,0.03363,0,0.2974,0.1923,0,0,0,,7.250708532,58.88643798,0,0.263939752,5.234194614,12.05061256,2.498150448,0.096644608,5.390940118,188.3998405,25.92853094,0
1211,0,0,0,0,0,0,0.381546601,0,0,0,0,0,0,0.123866562,0,0,0.00541473,0,0,0.084338398,0.702798212,0,0,0,0,0.00541473,0,0.563655852,0.11356604,0.04007891,0,0,0,0,0,0,0.381546601,0,0,0,0,0,0,0.123866562,0,0,0.00541473,0,0,0.084338398,0.702798212,0,0,0,0,0.00541473,0,0.563655852,0.11356604,0.04007891,0.2698,0.1204,0,0.05103,0,0.1271,0,0.0317,0,0.1694,0.0989,0.021,0,0,,0,18.00455756,0,1.38068157,0.110270568,11.52072728,4.401542736,0.02209984,0,266.2258584,7.991581804,2.342680212
1212,0,0,0,0,0,0,0.702798212,0,0,0,0,0,0,0.084338398,0,0,0.123866562,0,0,0.024924903,0.123866562,0,0,0,0,0.123866562,0,0.075030902,0.508668559,0.048385151,0,0,0,0,0,0,0.702798212,0,0,0,0,0,0,0.084338398,0,0,0.123866562,0,0,0.024924903,0.123866562,0,0,0,0,0.123866562,0,0.075030902,0.508668559,0.048385151,0.1602,0.0742,0,0.03912,0,0.1115,0,0.0413,0,0.2986,0.079,0.03,0,0,,0,88.82099488,0,2.517763374,6.755958882,9.118809516,2.07767913,1.353993142,0,94.91317524,95.86703236,7.574593522
1213,0,0,0,0,0,0,0.225414617,0,0,0,0,0.11356604,0,0,0,0,0.225414617,0,0,0.00864597,0.729705066,0,0,0,0,0.134537092,0,0.075030902,0.455647313,0.11356604,0.018406181,0,0,0,0,0,0.225414617,0,0,0,0,0.11356604,0,0,0,0,0.225414617,0,0,0.00864597,0.729705066,0,0,0,0,0.134537092,0,0.075030902,0.455647313,0.11356604,0.0608,0.07587,0,0.05038,0,0.0894,0,0.004356,0,0.3267,0.06104,0,0,0,,7.016672074,28.19157104,21.42995106,0,12.16654337,3.130189566,12.11222627,1.455313768,0,93.92446318,84.97974448,17.59332518
1214,0,0,0,0,0,0,0.258548822,0,0,0,0,0,0,0.024924903,0,0,0.103575884,0,0,0.065919721,0.295566358,0,0,0,0,0.405414998,0.00541473,0.084338398,0.702798212,0.258548822,0.024924903,0,0,0,0,0,0.258548822,0,0,0,0,0,0,0.024924903,0,0,0.103575884,0,0,0.065919721,0.295566358,0,0,0,0,0.405414998,0.00541473,0.084338398,0.702798212,0.258548822,0.03592,0.12225,0,0.05722,0,0.0885,0,0.011116,0,0.3232,0.05463,0,0,0,,8.229844936,28.00724874,0,0.637772718,4.842107926,20.67106882,4.24934797,3.798438448,1.898741832,91.4438667,113.5292939,34.69226802
1215,0,0,0,0,0,0,0.315577842,0,0,0,0,0,0,0,0,0,0.21021573,0,0,0.123866562,0.336591417,0,0,0,0,0.048385151,0.057023168,0.048385151,0.057023168,0,0,0,0,0,0,0,0.315577842,0,0,0,0,0,0,0,0,0,0.21021573,0,0,0.123866562,0.336591417,0,0,0,0,0.048385151,0.057023168,0.048385151,0.057023168,0,0,0.193,0,0.0658,0.00692,0.06714,0.001024,0.00948,0,0.34,0.01608,0,0,0,,0,65.8270053,0,0,18.923904,74.79479286,9.318371976,0.872945428,38.50438116,101.0208571,17.73774216,0
1216,0,0,0,0,0,0,0.430138857,0,0,0,0,0,0,0.00864597,0,0,0.048385151,0,0,0,0.145644037,0,0,0,0,0.024924903,0.032210908,0.024924903,0.225414617,0,0.024924903,0,0,0,0,0,0.430138857,0,0,0,0,0,0,0.00864597,0,0,0.048385151,0,0,0,0.145644037,0,0,0,0,0.024924903,0.032210908,0.024924903,0.225414617,0,0,0.2534,0,0.04205,0.003763,0.01784,0,0.01657,0,0.2952,0,0,0,0,,18.00701795,101.9498771,0,0.48405684,4.949234854,0,4.581525922,0.51096235,24.71395264,59.13067734,79.672695,0
