*Hour,LargeHydro
6186,1500.5
6187,1500.5
6188,1500.5
6189,1500.5
6190,1500.5
6191,1500.5
6192,1500.5
6193,1500.5
6194,1500.5
6195,1500.5
6196,1500.5
6197,1500.5
6198,1500.5
6199,1500.5
6200,1500.5
6201,1500.5
6202,1500.5
6203,1500.5
6204,1500.5
6205,1500.5
6206,1500.5
6207,1500.5
6208,1500.5
6209,1500.5
6210,1500.5
6211,1500.5
6212,1500.5
6213,1500.5
6214,1500.5
6215,1500.5
6216,1500.5
6217,1500.5
6218,1500.5
6219,1500.5
6220,1500.5
6221,1500.5
6222,1500.5
6223,1500.5
6224,1500.5
6225,1500.5
6226,1500.5
6227,1500.5
6228,1500.5
6229,1500.5
6230,1500.5
6231,1500.5
6232,1500.5
6233,1500.5
6234,1500.5
6235,1500.5
6236,1500.5
6237,1500.5
6238,1500.5
6239,1500.5
6240,1500.5
6241,1500.5
6242,1500.5
6243,1500.5
6244,1500.5
6245,1500.5
6246,1500.5
6247,1500.5
6248,1500.5
6249,1500.5
6250,1500.5
6251,1500.5
6252,1500.5
6253,1500.5
6254,1500.5
6255,1500.5
6256,1500.5
6257,1500.5
6258,1500.5
6259,1500.5
6260,1500.5
6261,1500.5
6262,1500.5
6263,1500.5
6264,1500.5
6265,1500.5
6266,1500.5
6267,1500.5
6268,1500.5
6269,1500.5
6270,1500.5
6271,1500.5
6272,1500.5
6273,1500.5
6274,1500.5
6275,1500.5
6276,1500.5
6277,1500.5
6278,1500.5
6279,1500.5
6280,1500.5
6281,1500.5
6282,1500.5
6283,1500.5
6284,1500.5
6285,1500.5
6286,1500.5
6287,1500.5
6288,1500.5
6289,1500.5
6290,1500.5
6291,1500.5
6292,1500.5
6293,1500.5
6294,1500.5
6295,1500.5
6296,1500.5
6297,1500.5
6298,1500.5
6299,1500.5
6300,1500.5
6301,1500.5
6302,1500.5
6303,1500.5
6304,1500.5
6305,1500.5
6306,1500.5
6307,1500.5
6308,1500.5
6309,1500.5
6310,1500.5
6311,1500.5
6312,1500.5
6313,1500.5
6314,1500.5
6315,1500.5
6316,1500.5
6317,1500.5
6318,1500.5
6319,1500.5
6320,1500.5
6321,1500.5
6322,1500.5
6323,1500.5
6324,1500.5
6325,1500.5
6326,1500.5
6327,1500.5
6328,1500.5
6329,1500.5
6330,1500.5
6331,1500.5
6332,1500.5
6333,1500.5
6334,1500.5
6335,1500.5
6336,1500.5
6337,1500.5
6338,1500.5
6339,1500.5
6340,1500.5
6341,1500.5
6342,1500.5
6343,1500.5
6344,1500.5
6345,1500.5
6346,1500.5
6347,1500.5
6348,1500.5
6349,1500.5
6350,1500.5
6351,1500.5
6352,1500.5
6353,1500.5
6354,1500.5
6355,1500.5
6356,1500.5
6357,1500.5
6358,1500.5
6359,1500.5
6360,1500.5
6361,1500.5
6362,1500.5
6363,1500.5
6364,1500.5
6365,1500.5
6366,1500.5
6367,1500.5
6368,1500.5
6369,1500.5
6370,1500.5
6371,1500.5
6372,1500.5
6373,1500.5
6374,1500.5
6375,1500.5
6376,1500.5
6377,1500.5
6378,1500.5
6379,1500.5
6380,1500.5
6381,1500.5
6382,1500.5
6383,1500.5
6384,1500.5
6385,1500.5
6386,1500.5
6387,1500.5
6388,1500.5
6389,1500.5
6390,1500.5
6391,1500.5
6392,1500.5
6393,1500.5
6394,1500.5
6395,1500.5
6396,1500.5
6397,1500.5
6398,1500.5
6399,1500.5
6400,1500.5
6401,1500.5
6402,1500.5
6403,1500.5
6404,1500.5
6405,1500.5
6406,1500.5
6407,1500.5
6408,1500.5
6409,1500.5
6410,1500.5
6411,1500.5
6412,1500.5
6413,1500.5
6414,1500.5
6415,1500.5
6416,1500.5
6417,1500.5
6418,1500.5
6419,1500.5
6420,1500.5
6421,1500.5
6422,1500.5
6423,1500.5
6424,1500.5
6425,1500.5
6426,1500.5
6427,1500.5
6428,1500.5
6429,1500.5
6430,1500.5
6431,1500.5
6432,1500.5
6433,1500.5
6434,1500.5
6435,1500.5
6436,1500.5
6437,1500.5
6438,1500.5
6439,1500.5
6440,1500.5
6441,1500.5
6442,1500.5
6443,1500.5
6444,1500.5
6445,1500.5
6446,1500.5
6447,1500.5
6448,1500.5
6449,1500.5
6450,1500.5
6451,1500.5
6452,1500.5
6453,1500.5
6454,1500.5
6455,1500.5
6456,1500.5
6457,1500.5
6458,1500.5
6459,1500.5
6460,1500.5
6461,1500.5
6462,1500.5
6463,1500.5
6464,1500.5
6465,1500.5
6466,1500.5
6467,1500.5
6468,1500.5
6469,1500.5
6470,1500.5
6471,1500.5
6472,1500.5
6473,1500.5
6474,1500.5
6475,1500.5
6476,1500.5
6477,1500.5
6478,1500.5
6479,1500.5
6480,1500.5
6481,1500.5
6482,1500.5
6483,1500.5
6484,1500.5
6485,1500.5
6486,1500.5
6487,1500.5
6488,1500.5
6489,1500.5
6490,1500.5
6491,1500.5
6492,1500.5
6493,1500.5
6494,1500.5
6495,1500.5
6496,1500.5
6497,1500.5
6498,1500.5
6499,1500.5
6500,1500.5
6501,1500.5
6502,1500.5
6503,1500.5
6504,1500.5
6505,1500.5
6506,1500.5
6507,1500.5
6508,1500.5
6509,1500.5
6510,1500.5
6511,1500.5
6512,1500.5
6513,1500.5
6514,1500.5
6515,1500.5
6516,1500.5
6517,1500.5
6518,1500.5
6519,1500.5
6520,1500.5
6521,1500.5
6522,1500.5
6523,1500.5
6524,1500.5
6525,1500.5
6526,1500.5
6527,1500.5
6528,1500.5
6529,1500.5
6530,1500.5
6531,1500.5
6532,1500.5
6533,1500.5
6534,1500.5
6535,1500.5
6536,1500.5
6537,1500.5
6538,1500.5
6539,1500.5
6540,1500.5
6541,1500.5
6542,1500.5
6543,1500.5
6544,1500.5
6545,1500.5
6546,1500.5
6547,1500.5
6548,1500.5
6549,1500.5
6550,1500.5
6551,1500.5
6552,1500.5
6553,1500.5
6554,1500.5
6555,1500.5
6556,1500.5
6557,1500.5
6558,1500.5
6559,1500.5
6560,1500.5
6561,1500.5
6562,1500.5
6563,1500.5
6564,1500.5
6565,1500.5
6566,1500.5
6567,1500.5
6568,1500.5
6569,1500.5
6570,1500.5
6571,1500.5
6572,1500.5
6573,1500.5
6574,1500.5
6575,1500.5
6576,1500.5
6577,1500.5
6578,1500.5
6579,1500.5
6580,1500.5
6581,1500.5
6582,1500.5
6583,1500.5
6584,1500.5
6585,1500.5
6586,1500.5
6587,1500.5
6588,1500.5
6589,1500.5
6590,1500.5
6591,1500.5
6592,1500.5
6593,1500.5
6594,1500.5
6595,1500.5
6596,1500.5
6597,1500.5
6598,1500.5
6599,1500.5
6600,1500.5
6601,1500.5
6602,1500.5
6603,1500.5
6604,1500.5
6605,1500.5
6606,1500.5
6607,1500.5
6608,1500.5
6609,1500.5
6610,1500.5
6611,1500.5
6612,1500.5
6613,1500.5
6614,1500.5
6615,1500.5
6616,1500.5
6617,1500.5
6618,1500.5
6619,1500.5
6620,1500.5
6621,1500.5
6622,1500.5
6623,1500.5
6624,1500.5
6625,1500.5
6626,1500.5
6627,1500.5
6628,1500.5
6629,1500.5
6630,1500.5
6631,1500.5
6632,1500.5
6633,1500.5
6634,1500.5
6635,1500.5
6636,1500.5
6637,1500.5
6638,1500.5
6639,1500.5
6640,1500.5
6641,1500.5
6642,1500.5
6643,1500.5
6644,1500.5
6645,1500.5
6646,1500.5
6647,1500.5
6648,1500.5
6649,1500.5
6650,1500.5
6651,1500.5
6652,1500.5
6653,1500.5
6654,1500.5
6655,1500.5
6656,1500.5
6657,1500.5
6658,1500.5
6659,1500.5
6660,1500.5
6661,1500.5
6662,1500.5
6663,1500.5
6664,1500.5
6665,1500.5
6666,1500.5
6667,1500.5
6668,1500.5
6669,1500.5
6670,1500.5
6671,1500.5
6672,1500.5
6673,1500.5
6674,1500.5
6675,1500.5
6676,1500.5
6677,1500.5
6678,1500.5
6679,1500.5
6680,1500.5
6681,1500.5
6682,1500.5
6683,1500.5
6684,1500.5
6685,1500.5
6686,1500.5
6687,1500.5
6688,1500.5
6689,1500.5
6690,1500.5
6691,1500.5
6692,1500.5
6693,1500.5
6694,1500.5
6695,1500.5
6696,1500.5
6697,1500.5
6698,1500.5
6699,1500.5
6700,1500.5
6701,1500.5
6702,1500.5
6703,1500.5
6704,1500.5
6705,1500.5
6706,1500.5
6707,1500.5
6708,1500.5
6709,1500.5
6710,1500.5
6711,1500.5
6712,1500.5
6713,1500.5
6714,1500.5
6715,1500.5
6716,1500.5
6717,1500.5
6718,1500.5
6719,1500.5
6720,1500.5
6721,1500.5
6722,1500.5
6723,1500.5
6724,1500.5
6725,1500.5
6726,1500.5
6727,1500.5
6728,1500.5
6729,1500.5
6730,1500.5
6731,1500.5
6732,1500.5
6733,1500.5
6734,1500.5
6735,1500.5
6736,1500.5
6737,1500.5
6738,1500.5
6739,1500.5
6740,1500.5
6741,1500.5
6742,1500.5
6743,1500.5
6744,1500.5
6745,1500.5
6746,1500.5
6747,1500.5
6748,1500.5
6749,1500.5
6750,1500.5
6751,1500.5
6752,1500.5
6753,1500.5
6754,1500.5
6755,1500.5
6756,1500.5
6757,1500.5
6758,1500.5
6759,1500.5
6760,1500.5
6761,1500.5
6762,1500.5
6763,1500.5
6764,1500.5
6765,1500.5
6766,1500.5
6767,1500.5
6768,1500.5
6769,1500.5
6770,1500.5
6771,1500.5
6772,1500.5
6773,1500.5
6774,1500.5
6775,1500.5
6776,1500.5
6777,1500.5
6778,1500.5
6779,1500.5
6780,1500.5
6781,1500.5
6782,1500.5
6783,1500.5
6784,1500.5
6785,1500.5
6786,1500.5
6787,1500.5
6788,1500.5
6789,1500.5
6790,1500.5
6791,1500.5
6792,1500.5
6793,1500.5
6794,1500.5
6795,1500.5
6796,1500.5
6797,1500.5
6798,1500.5
6799,1500.5
6800,1500.5
6801,1500.5
6802,1500.5
6803,1500.5
6804,1500.5
6805,1500.5
6806,1500.5
6807,1500.5
6808,1500.5
6809,1500.5
6810,1500.5
6811,1500.5
6812,1500.5
6813,1500.5
6814,1500.5
6815,1500.5
6816,1500.5
6817,1500.5
6818,1500.5
6819,1500.5
6820,1500.5
6821,1500.5
6822,1500.5
6823,1500.5
6824,1500.5
6825,1500.5
6826,1500.5
6827,1500.5
6828,1500.5
6829,1500.5
6830,1500.5
6831,1500.5
6832,1500.5
6833,1500.5
6834,1500.5
6835,1500.5
6836,1500.5
6837,1500.5
6838,1500.5
6839,1500.5
6840,1500.5
6841,1500.5
6842,1500.5
6843,1500.5
6844,1500.5
6845,1500.5
6846,1500.5
6847,1500.5
6848,1500.5
6849,1500.5
6850,1500.5
6851,1500.5
6852,1500.5
6853,1500.5
6854,1500.5
6855,1500.5
6856,1500.5
6857,1500.5
6858,1500.5
6859,1500.5
6860,1500.5
6861,1500.5
6862,1500.5
6863,1500.5
6864,1500.5
6865,1500.5
6866,1500.5
6867,1500.5
6868,1500.5
6869,1500.5
6870,1500.5
6871,1500.5
6872,1500.5
6873,1500.5
6874,1500.5
6875,1500.5
6876,1500.5
6877,1500.5
6878,1500.5
6879,1500.5
6880,1500.5
6881,1500.5
6882,1500.5
6883,1500.5
6884,1500.5
6885,1500.5
6886,1500.5
6887,1500.5
6888,1500.5
6889,1500.5
6890,1500.5
6891,1500.5
6892,1500.5
6893,1500.5
6894,1500.5
6895,1500.5
6896,1500.5
6897,1500.5
6898,1500.5
6899,1500.5
6900,1500.5
6901,1500.5
6902,1500.5
6903,1500.5
6904,1500.5
6905,1500.5
6906,1500.5
6907,1500.5
6908,1500.5
6909,1500.5
6910,1500.5
6911,1500.5
6912,1500.5
6913,1500.5
6914,1500.5
6915,1500.5
6916,1500.5
6917,1500.5
6918,1500.5
6919,1500.5
6920,1500.5
6921,1500.5
6922,1500.5
6923,1500.5
6924,1500.5
6925,1500.5
6926,1500.5
6927,1500.5
6928,1500.5
6929,1500.5
6930,1500.5
6931,1500.5
6932,1500.5
6933,1500.5
6934,1500.5
6935,1500.5
6936,1500.5
6937,1500.5
6938,1500.5
6939,1500.5
6940,1500.5
6941,1500.5
6942,1500.5
6943,1500.5
6944,1500.5
6945,1500.5
6946,1500.5
6947,1500.5
6948,1500.5
6949,1500.5
6950,1500.5
6951,1500.5
6952,1500.5
6953,1500.5
6954,1500.5
6955,1500.5
6956,1500.5
6957,1500.5
6958,1500.5
6959,1500.5
6960,1500.5
6961,1500.5
6962,1500.5
6963,1500.5
6964,1500.5
6965,1500.5
6966,1500.5
6967,1500.5
6968,1500.5
6969,1500.5
6970,1500.5
6971,1500.5
6972,1500.5
6973,1500.5
6974,1500.5
6975,1500.5
6976,1500.5
6977,1500.5
6978,1500.5
6979,1500.5
6980,1500.5
6981,1500.5
6982,1500.5
6983,1500.5
6984,1500.5
6985,1500.5
6986,1500.5
6987,1500.5
6988,1500.5
6989,1500.5
6990,1500.5
6991,1500.5
6992,1500.5
6993,1500.5
6994,1500.5
6995,1500.5
6996,1500.5
6997,1500.5
6998,1500.5
6999,1500.5
7000,1500.5
7001,1500.5
7002,1500.5
7003,1500.5
7004,1500.5
7005,1500.5
7006,1500.5
7007,1500.5
7008,1500.5
7009,1500.5
7010,1500.5
7011,1500.5
7012,1500.5
7013,1500.5
7014,1500.5
7015,1500.5
7016,1500.5
7017,1500.5
7018,1500.5
7019,1500.5
7020,1500.5
7021,1500.5
7022,1500.5
7023,1500.5
7024,1500.5
7025,1500.5
7026,1500.5
7027,1500.5
7028,1500.5
7029,1500.5
7030,1500.5
7031,1500.5
7032,1500.5
7033,1500.5
7034,1500.5
7035,1500.5
7036,1500.5
7037,1500.5
7038,1500.5
7039,1500.5
7040,1500.5
7041,1500.5
7042,1500.5
7043,1500.5
7044,1500.5
7045,1500.5
7046,1500.5
7047,1500.5
7048,1500.5
7049,1500.5
7050,1500.5
7051,1500.5
7052,1500.5
7053,1500.5
7054,1500.5
7055,1500.5
7056,1500.5
7057,1500.5
7058,1500.5
7059,1500.5
7060,1500.5
7061,1500.5
7062,1500.5
7063,1500.5
7064,1500.5
7065,1500.5
7066,1500.5
7067,1500.5
7068,1500.5
7069,1500.5
7070,1500.5
7071,1500.5
7072,1500.5
7073,1500.5
7074,1500.5
7075,1500.5
7076,1500.5
7077,1500.5
7078,1500.5
7079,1500.5
7080,1500.5
7081,1500.5
7082,1500.5
7083,1500.5
7084,1500.5
7085,1500.5
7086,1500.5
7087,1500.5
7088,1500.5
7089,1500.5
7090,1500.5
7091,1500.5
7092,1500.5
7093,1500.5
7094,1500.5
7095,1500.5
7096,1500.5
7097,1500.5
7098,1500.5
7099,1500.5
7100,1500.5
7101,1500.5
7102,1500.5
7103,1500.5
7104,1500.5
7105,1500.5
7106,1500.5
7107,1500.5
7108,1500.5
7109,1500.5
7110,1500.5
7111,1500.5
7112,1500.5
7113,1500.5
7114,1500.5
7115,1500.5
7116,1500.5
7117,1500.5
7118,1500.5
7119,1500.5
7120,1500.5
7121,1500.5
7122,1500.5
7123,1500.5
7124,1500.5
7125,1500.5
7126,1500.5
7127,1500.5
7128,1500.5
7129,1500.5
7130,1500.5
7131,1500.5
7132,1500.5
7133,1500.5
7134,1500.5
7135,1500.5
7136,1500.5
7137,1500.5
7138,1500.5
7139,1500.5
7140,1500.5
7141,1500.5
7142,1500.5
7143,1500.5
7144,1500.5
7145,1500.5
7146,1500.5
7147,1500.5
7148,1500.5
7149,1500.5
7150,1500.5
7151,1500.5
7152,1500.5
7153,1500.5
7154,1500.5
7155,1500.5
7156,1500.5
7157,1500.5
7158,1500.5
7159,1500.5
7160,1500.5
7161,1500.5
7162,1500.5
7163,1500.5
7164,1500.5
7165,1500.5
7166,1500.5
7167,1500.5
7168,1500.5
7169,1500.5
7170,1500.5
7171,1500.5
7172,1500.5
7173,1500.5
7174,1500.5
7175,1500.5
7176,1500.5
7177,1500.5
7178,1500.5
7179,1500.5
7180,1500.5
7181,1500.5
7182,1500.5
7183,1500.5
7184,1500.5
7185,1500.5
7186,1500.5
7187,1500.5
7188,1500.5
7189,1500.5
7190,1500.5
7191,1500.5
7192,1500.5
7193,1500.5
7194,1500.5
7195,1500.5
7196,1500.5
7197,1500.5
7198,1500.5
7199,1500.5
7200,1500.5
7201,1500.5
7202,1500.5
7203,1500.5
7204,1500.5
7205,1500.5
7206,1500.5
7207,1500.5
7208,1500.5
7209,1500.5
7210,1500.5
7211,1500.5
7212,1500.5
7213,1500.5
7214,1500.5
7215,1500.5
7216,1500.5
7217,1500.5
7218,1500.5
7219,1500.5
7220,1500.5
7221,1500.5
7222,1500.5
7223,1500.5
7224,1500.5
7225,1500.5
7226,1500.5
7227,1500.5
7228,1500.5
7229,1500.5
7230,1500.5
7231,1500.5
7232,1500.5
7233,1500.5
7234,1500.5
7235,1500.5
7236,1500.5
7237,1500.5
7238,1500.5
7239,1500.5
7240,1500.5
7241,1500.5
7242,1500.5
7243,1500.5
7244,1500.5
7245,1500.5
7246,1500.5
7247,1500.5
7248,1500.5
7249,1500.5
7250,1500.5
7251,1500.5
7252,1500.5
7253,1500.5
7254,1500.5
7255,1500.5
7256,1500.5
7257,1500.5
7258,1500.5
7259,1500.5
7260,1500.5
7261,1500.5
7262,1500.5
7263,1500.5
7264,1500.5
7265,1500.5
7266,1500.5
7267,1500.5
7268,1500.5
7269,1500.5
7270,1500.5
7271,1500.5
7272,1500.5
7273,1500.5
7274,1500.5
7275,1500.5
7276,1500.5
7277,1500.5
7278,1500.5
7279,1500.5
7280,1500.5
7281,1500.5
7282,1500.5
7283,1500.5
7284,1500.5
7285,1500.5
7286,1500.5
7287,1500.5
7288,1500.5
7289,1500.5
7290,1500.5
7291,1500.5
7292,1500.5
7293,1500.5
7294,1500.5
7295,1500.5
7296,1500.5
7297,1500.5
7298,1500.5
7299,1500.5
7300,1500.5
7301,1500.5
7302,1500.5
7303,1500.5
7304,1500.5
7305,1500.5
7306,1500.5
7307,1500.5
7308,1500.5
7309,1500.5
7310,1500.5
7311,1500.5
7312,1500.5
7313,1500.5
7314,1500.5
7315,1500.5
7316,1500.5
7317,1500.5
7318,1500.5
7319,1500.5
7320,1500.5
7321,1500.5
7322,1500.5
7323,1500.5
7324,1500.5
7325,1500.5
7326,1500.5
7327,1500.5
7328,1500.5
7329,1500.5
7330,1500.5
7331,1500.5
7332,1500.5
7333,1500.5
7334,1500.5
7335,1500.5
7336,1500.5
7337,1500.5
7338,1500.5
7339,1500.5
7340,1500.5
7341,1500.5
7342,1500.5
7343,1500.5
7344,1500.5
7345,1500.5
7346,1500.5
7347,1500.5
7348,1500.5
7349,1500.5
7350,1500.5
7351,1500.5
7352,1500.5
7353,1500.5
7354,1500.5
7355,1500.5
7356,1500.5
7357,1500.5
7358,1500.5
7359,1500.5
7360,1500.5
7361,1500.5
7362,1500.5
7363,1500.5
7364,1500.5
7365,1500.5
7366,1500.5
7367,1500.5
7368,1500.5
7369,1500.5
7370,1500.5
7371,1500.5
7372,1500.5
7373,1500.5
7374,1500.5
7375,1500.5
7376,1500.5
7377,1500.5
7378,1500.5
7379,1500.5
7380,1500.5
7381,1500.5
7382,1500.5
7383,1500.5
7384,1500.5
7385,1500.5
7386,1500.5
7387,1500.5
7388,1500.5
7389,1500.5
7390,1500.5
7391,1500.5
7392,1500.5
7393,1500.5
7394,1500.5
7395,1500.5
7396,1500.5
7397,1500.5
7398,1500.5
7399,1500.5
7400,1500.5
7401,1500.5
7402,1500.5
7403,1500.5
7404,1500.5
7405,1500.5
7406,1500.5
7407,1500.5
7408,1500.5
7409,1500.5
7410,1500.5
7411,1500.5
7412,1500.5
7413,1500.5
7414,1500.5
7415,1500.5
7416,1500.5
7417,1500.5
7418,1500.5
7419,1500.5
7420,1500.5
7421,1500.5
7422,1500.5
7423,1500.5
7424,1500.5
7425,1500.5
7426,1500.5
7427,1500.5
7428,1500.5
7429,1500.5
7430,1500.5
7431,1500.5
7432,1500.5
7433,1500.5
7434,1500.5
7435,1500.5
7436,1500.5
7437,1500.5
7438,1500.5
7439,1500.5
7440,1500.5
7441,1500.5
7442,1500.5
7443,1500.5
7444,1500.5
7445,1500.5
7446,1500.5
7447,1500.5
7448,1500.5
7449,1500.5
7450,1500.5
7451,1500.5
7452,1500.5
7453,1500.5
7454,1500.5
7455,1500.5
7456,1500.5
7457,1500.5
7458,1500.5
7459,1500.5
7460,1500.5
7461,1500.5
7462,1500.5
7463,1500.5
7464,1500.5
7465,1500.5
7466,1500.5
7467,1500.5
7468,1500.5
7469,1500.5
7470,1500.5
7471,1500.5
7472,1500.5
7473,1500.5
7474,1500.5
7475,1500.5
7476,1500.5
7477,1500.5
7478,1500.5
7479,1500.5
7480,1500.5
7481,1500.5
7482,1500.5
7483,1500.5
7484,1500.5
7485,1500.5
7486,1500.5
7487,1500.5
7488,1500.5
7489,1500.5
7490,1500.5
7491,1500.5
7492,1500.5
7493,1500.5
7494,1500.5
7495,1500.5
7496,1500.5
7497,1500.5
7498,1500.5
7499,1500.5
7500,1500.5
7501,1500.5
7502,1500.5
7503,1500.5
7504,1500.5
7505,1500.5
7506,1500.5
7507,1500.5
7508,1500.5
7509,1500.5
7510,1500.5
7511,1500.5
7512,1500.5
7513,1500.5
7514,1500.5
7515,1500.5
7516,1500.5
7517,1500.5
7518,1500.5
7519,1500.5
7520,1500.5
7521,1500.5
7522,1500.5
7523,1500.5
7524,1500.5
7525,1500.5
7526,1500.5
7527,1500.5
7528,1500.5
7529,1500.5
7530,1500.5
7531,1500.5
7532,1500.5
7533,1500.5
7534,1500.5
7535,1500.5
7536,1500.5
7537,1500.5
7538,1500.5
7539,1500.5
7540,1500.5
7541,1500.5
7542,1500.5
7543,1500.5
7544,1500.5
7545,1500.5
7546,1500.5
7547,1500.5
7548,1500.5
7549,1500.5
7550,1500.5
7551,1500.5
7552,1500.5
7553,1500.5
7554,1500.5
7555,1500.5
7556,1500.5
7557,1500.5
7558,1500.5
7559,1500.5
7560,1500.5
7561,1500.5
7562,1500.5
7563,1500.5
7564,1500.5
7565,1500.5
7566,1500.5
7567,1500.5
7568,1500.5
7569,1500.5
7570,1500.5
7571,1500.5
7572,1500.5
7573,1500.5
7574,1500.5
7575,1500.5
7576,1500.5
7577,1500.5
7578,1500.5
7579,1500.5
7580,1500.5
7581,1500.5
7582,1500.5
7583,1500.5
7584,1500.5
7585,1500.5
7586,1500.5
7587,1500.5
7588,1500.5
7589,1500.5
7590,1500.5
7591,1500.5
7592,1500.5
7593,1500.5
7594,1500.5
7595,1500.5
7596,1500.5
7597,1500.5
7598,1500.5
7599,1500.5
7600,1500.5
7601,1500.5
7602,1500.5
7603,1500.5
7604,1500.5
7605,1500.5
7606,1500.5
7607,1500.5
7608,1500.5
7609,1500.5
7610,1500.5
7611,1500.5
7612,1500.5
7613,1500.5
7614,1500.5
7615,1500.5
7616,1500.5
7617,1500.5
7618,1500.5
7619,1500.5
7620,1500.5
7621,1500.5
7622,1500.5
7623,1500.5
7624,1500.5
7625,1500.5
7626,1500.5
7627,1500.5
7628,1500.5
7629,1500.5
7630,1500.5
7631,1500.5
7632,1500.5
7633,1500.5
7634,1500.5
7635,1500.5
7636,1500.5
7637,1500.5
7638,1500.5
7639,1500.5
7640,1500.5
7641,1500.5
7642,1500.5
7643,1500.5
7644,1500.5
7645,1500.5
7646,1500.5
7647,1500.5
7648,1500.5
7649,1500.5
7650,1500.5
7651,1500.5
7652,1500.5
7653,1500.5
7654,1500.5
7655,1500.5
7656,1500.5
7657,1500.5
7658,1500.5
7659,1500.5
7660,1500.5
7661,1500.5
7662,1500.5
7663,1500.5
7664,1500.5
7665,1500.5
7666,1500.5
7667,1500.5
7668,1500.5
7669,1500.5
7670,1500.5
7671,1500.5
7672,1500.5
7673,1500.5
7674,1500.5
7675,1500.5
7676,1500.5
7677,1500.5
7678,1500.5
7679,1500.5
7680,1500.5
7681,1500.5
7682,1500.5
7683,1500.5
7684,1500.5
7685,1500.5
7686,1500.5
7687,1500.5
7688,1500.5
7689,1500.5
7690,1500.5
7691,1500.5
7692,1500.5
7693,1500.5
7694,1500.5
7695,1500.5
7696,1500.5
7697,1500.5
7698,1500.5
7699,1500.5
7700,1500.5
7701,1500.5
7702,1500.5
7703,1500.5
7704,1500.5
7705,1500.5
7706,1500.5
7707,1500.5
7708,1500.5
7709,1500.5
7710,1500.5
7711,1500.5
7712,1500.5
7713,1500.5
7714,1500.5
7715,1500.5
7716,1500.5
7717,1500.5
7718,1500.5
7719,1500.5
7720,1500.5
7721,1500.5
7722,1500.5
7723,1500.5
7724,1500.5
7725,1500.5
7726,1500.5
7727,1500.5
7728,1500.5
7729,1500.5
7730,1500.5
7731,1500.5
7732,1500.5
7733,1500.5
7734,1500.5
7735,1500.5
7736,1500.5
7737,1500.5
7738,1500.5
7739,1500.5
7740,1500.5
7741,1500.5
7742,1500.5
7743,1500.5
7744,1500.5
7745,1500.5
7746,1500.5
7747,1500.5
7748,1500.5
7749,1500.5
7750,1500.5
7751,1500.5
7752,1500.5
7753,1500.5
7754,1500.5
7755,1500.5
7756,1500.5
7757,1500.5
7758,1500.5
7759,1500.5
7760,1500.5
7761,1500.5
7762,1500.5
7763,1500.5
7764,1500.5
7765,1500.5
7766,1500.5
7767,1500.5
7768,1500.5
7769,1500.5
7770,1500.5
7771,1500.5
7772,1500.5
7773,1500.5
7774,1500.5
7775,1500.5
7776,1500.5
7777,1500.5
7778,1500.5
7779,1500.5
7780,1500.5
7781,1500.5
7782,1500.5
7783,1500.5
7784,1500.5
7785,1500.5
7786,1500.5
7787,1500.5
7788,1500.5
7789,1500.5
7790,1500.5
7791,1500.5
7792,1500.5
7793,1500.5
7794,1500.5
7795,1500.5
7796,1500.5
7797,1500.5
7798,1500.5
7799,1500.5
7800,1500.5
7801,1500.5
7802,1500.5
7803,1500.5
7804,1500.5
7805,1500.5
7806,1500.5
7807,1500.5
7808,1500.5
7809,1500.5
7810,1500.5
7811,1500.5
7812,1500.5
7813,1500.5
7814,1500.5
7815,1500.5
7816,1500.5
7817,1500.5
7818,1500.5
7819,1500.5
7820,1500.5
7821,1500.5
7822,1500.5
7823,1500.5
7824,1500.5
7825,1500.5
7826,1500.5
7827,1500.5
7828,1500.5
7829,1500.5
7830,1500.5
7831,1500.5
7832,1500.5
7833,1500.5
7834,1500.5
7835,1500.5
7836,1500.5
7837,1500.5
7838,1500.5
7839,1500.5
7840,1500.5
7841,1500.5
7842,1500.5
7843,1500.5
7844,1500.5
7845,1500.5
7846,1500.5
7847,1500.5
7848,1500.5
7849,1500.5
7850,1500.5
7851,1500.5
7852,1500.5
7853,1500.5
7854,1500.5
7855,1500.5
7856,1500.5
7857,1500.5
7858,1500.5
7859,1500.5
7860,1500.5
7861,1500.5
7862,1500.5
7863,1500.5
7864,1500.5
7865,1500.5
7866,1500.5
7867,1500.5
7868,1500.5
7869,1500.5
7870,1500.5
7871,1500.5
7872,1500.5
7873,1500.5
7874,1500.5
7875,1500.5
7876,1500.5
7877,1500.5
7878,1500.5
7879,1500.5
7880,1500.5
7881,1500.5
7882,1500.5
7883,1500.5
7884,1500.5
7885,1500.5
7886,1500.5
7887,1500.5
7888,1500.5
7889,1500.5
7890,1500.5
7891,1500.5
7892,1500.5
7893,1500.5
7894,1500.5
7895,1500.5
7896,1500.5
7897,1500.5
7898,1500.5
7899,1500.5
7900,1500.5
7901,1500.5
7902,1500.5
7903,1500.5
7904,1500.5
7905,1500.5
7906,1500.5
7907,1500.5
7908,1500.5
7909,1500.5
7910,1500.5
7911,1500.5
7912,1500.5
7913,1500.5
7914,1500.5
7915,1500.5
7916,1500.5
7917,1500.5
7918,1500.5
7919,1500.5
7920,1500.5
7921,1500.5
7922,1500.5
7923,1500.5
7924,1500.5
7925,1500.5
7926,1500.5
7927,1500.5
7928,1500.5
7929,1500.5
7930,1500.5
7931,1500.5
7932,1500.5
7933,1500.5
